timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743515403232,3662,Requête HTTP,201,Created,TestCreateUserSet 1-18,text,true,,1112,220,193,193,https://reqres.in/api/users%20,3514,0,2150
1743515404438,2456,Requête HTTP,201,Created,TestCreateUserSet 1-175,text,true,,1110,220,190,190,https://reqres.in/api/users%20,2308,0,933
1743515403546,3348,Requête HTTP,201,Created,TestCreateUserSet 1-123,text,true,,1109,220,190,190,https://reqres.in/api/users%20,3199,0,1819
1743515403263,3632,Requête HTTP,201,Created,TestCreateUserSet 1-29,text,true,,1112,220,188,188,https://reqres.in/api/users%20,3482,0,1930
1743515403235,3660,Requête HTTP,201,Created,TestCreateUserSet 1-21,text,true,,1112,220,188,188,https://reqres.in/api/users%20,3510,0,2143
1743515404622,2274,Requête HTTP,201,Created,TestCreateUserSet 1-197,text,true,,1110,220,185,185,https://reqres.in/api/users%20,2123,0,574
1743515403272,3624,Requête HTTP,201,Created,TestCreateUserSet 1-9,text,true,,1111,220,183,183,https://reqres.in/api/users%20,3473,0,1935
1743515403278,3618,Requête HTTP,201,Created,TestCreateUserSet 1-82,text,true,,1110,220,183,183,https://reqres.in/api/users%20,3467,0,2112
1743515403262,3634,Requête HTTP,201,Created,TestCreateUserSet 1-45,text,true,,1111,220,182,182,https://reqres.in/api/users%20,3483,0,1992
1743515404544,2352,Requête HTTP,201,Created,TestCreateUserSet 1-188,text,true,,1110,220,182,182,https://reqres.in/api/users%20,2200,0,702
1743515404413,2484,Requête HTTP,201,Created,TestCreateUserSet 1-171,text,true,,1110,220,180,180,https://reqres.in/api/users%20,2331,0,978
1743515403882,3015,Requête HTTP,201,Created,TestCreateUserSet 1-155,text,true,,1110,220,180,180,https://reqres.in/api/users%20,2862,0,1513
1743515403813,3084,Requête HTTP,201,Created,TestCreateUserSet 1-145,text,true,,1110,220,178,178,https://reqres.in/api/users%20,2931,0,1449
1743515403957,2941,Requête HTTP,201,Created,TestCreateUserSet 1-159,text,true,,1110,220,177,177,https://reqres.in/api/users%20,2787,0,1438
1743515406618,280,Requête HTTP,201,Created,TestCreateUserSet 1-273,text,true,,1110,220,176,176,https://reqres.in/api/users%20,126,0,66
1743515403539,3359,Requête HTTP,201,Created,TestCreateUserSet 1-119,text,true,,1110,220,177,177,https://reqres.in/api/users%20,3205,0,1730
1743515403277,3621,Requête HTTP,201,Created,TestCreateUserSet 1-81,text,true,,1110,220,175,175,https://reqres.in/api/users%20,3465,0,2116
1743515406602,297,Requête HTTP,201,Created,TestCreateUserSet 1-295,text,true,,1111,220,175,175,https://reqres.in/api/users%20,141,0,72
1743515405636,1263,Requête HTTP,201,Created,TestCreateUserSet 1-205,text,true,,1109,220,175,175,https://reqres.in/api/users%20,1133,0,34
1743515406600,299,Requête HTTP,201,Created,TestCreateUserSet 1-294,text,true,,1111,220,171,171,https://reqres.in/api/users%20,143,0,67
1743515406600,300,Requête HTTP,201,Created,TestCreateUserSet 1-293,text,true,,1111,220,169,169,https://reqres.in/api/users%20,143,0,69
1743515403233,3667,Requête HTTP,201,Created,TestCreateUserSet 1-19,text,true,,1113,220,169,169,https://reqres.in/api/users%20,3509,0,2041
1743515403513,3387,Requête HTTP,201,Created,TestCreateUserSet 1-115,text,true,,1110,220,169,169,https://reqres.in/api/users%20,3229,0,1882
1743515403503,3397,Requête HTTP,201,Created,TestCreateUserSet 1-107,text,true,,1110,220,167,167,https://reqres.in/api/users%20,3239,0,1775
1743515405637,1264,Requête HTTP,201,Created,TestCreateUserSet 1-206,text,true,,1110,220,165,165,https://reqres.in/api/users%20,1133,0,40
1743515405855,1046,Requête HTTP,201,Created,TestCreateUserSet 1-238,text,true,,1111,220,165,165,https://reqres.in/api/users%20,920,0,99
1743515403816,3085,Requête HTTP,201,Created,TestCreateUserSet 1-147,text,true,,1110,220,164,164,https://reqres.in/api/users%20,2924,0,1586
1743515403234,3667,Requête HTTP,201,Created,TestCreateUserSet 1-27,text,true,,1112,220,164,164,https://reqres.in/api/users%20,3506,0,2167
1743515403236,3666,Requête HTTP,201,Created,TestCreateUserSet 1-66,text,true,,1113,220,163,163,https://reqres.in/api/users%20,3504,0,2040
1743515403235,3668,Requête HTTP,201,Created,TestCreateUserSet 1-63,text,true,,1112,220,160,160,https://reqres.in/api/users%20,3505,0,2036
1743515403948,2955,Requête HTTP,201,Created,TestCreateUserSet 1-157,text,true,,1110,220,160,160,https://reqres.in/api/users%20,2792,0,1351
1743515404400,2503,Requête HTTP,201,Created,TestCreateUserSet 1-169,text,true,,1110,220,159,159,https://reqres.in/api/users%20,2339,0,836
1743515403752,3151,Requête HTTP,201,Created,TestCreateUserSet 1-141,text,true,,1110,220,159,159,https://reqres.in/api/users%20,2987,0,1553
1743515403547,3357,Requête HTTP,201,Created,TestCreateUserSet 1-127,text,true,,1110,220,158,158,https://reqres.in/api/users%20,3192,0,1663
1743515404427,2477,Requête HTTP,201,Created,TestCreateUserSet 1-174,text,true,,1110,220,158,158,https://reqres.in/api/users%20,2312,0,912
1743515403247,3658,Requête HTTP,201,Created,TestCreateUserSet 1-34,text,true,,1112,220,156,156,https://reqres.in/api/users%20,3492,0,1977
1743515403262,3644,Requête HTTP,201,Created,TestCreateUserSet 1-52,text,true,,1110,220,154,154,https://reqres.in/api/users%20,3477,0,2053
1743515404266,2640,Requête HTTP,201,Created,TestCreateUserSet 1-164,text,true,,1104,220,154,153,https://reqres.in/api/users%20,2489,0,639
1743515403418,3488,Requête HTTP,201,Created,TestCreateUserSet 1-102,text,true,,1110,220,154,153,https://reqres.in/api/users%20,3321,0,1861
1743515403235,3671,Requête HTTP,201,Created,TestCreateUserSet 1-40,text,true,,1110,220,153,153,https://reqres.in/api/users%20,3504,0,2077
1743515403804,3103,Requête HTTP,201,Created,TestCreateUserSet 1-143,text,true,,1110,220,150,150,https://reqres.in/api/users%20,2935,0,1468
1743515404441,2466,Requête HTTP,201,Created,TestCreateUserSet 1-176,text,true,,1110,220,150,150,https://reqres.in/api/users%20,2297,0,886
1743515403395,3512,Requête HTTP,201,Created,TestCreateUserSet 1-100,text,true,,1110,220,149,149,https://reqres.in/api/users%20,3343,0,1798
1743515404387,2521,Requête HTTP,201,Created,TestCreateUserSet 1-165,text,true,,1105,220,146,146,https://reqres.in/api/users%20,2359,0,523
1743515403827,3081,Requête HTTP,201,Created,TestCreateUserSet 1-149,text,true,,1106,220,146,146,https://reqres.in/api/users%20,2913,0,1065
1743515406458,450,Requête HTTP,201,Created,TestCreateUserSet 1-334,text,true,,1109,220,146,146,https://reqres.in/api/users%20,326,0,34
1743515406461,447,Requête HTTP,201,Created,TestCreateUserSet 1-326,text,true,,1109,220,146,146,https://reqres.in/api/users%20,323,0,44
1743515403260,3648,Requête HTTP,201,Created,TestCreateUserSet 1-88,text,true,,1110,220,146,146,https://reqres.in/api/users%20,3487,0,2122
1743515404117,2792,Requête HTTP,201,Created,TestCreateUserSet 1-163,text,true,,1104,220,144,143,https://reqres.in/api/users%20,2623,0,793
1743515403235,3673,Requête HTTP,201,Created,TestCreateUserSet 1-43,text,true,,1107,220,146,146,https://reqres.in/api/users%20,3505,0,1658
1743515403258,3651,Requête HTTP,201,Created,TestCreateUserSet 1-4,text,true,,1106,220,142,142,https://reqres.in/api/users%20,3481,0,1635
1743515406460,449,Requête HTTP,201,Created,TestCreateUserSet 1-327,text,true,,1111,220,142,142,https://reqres.in/api/users%20,324,0,46
1743515406458,450,Requête HTTP,201,Created,TestCreateUserSet 1-323,text,true,,1108,220,146,146,https://reqres.in/api/users%20,326,0,33
1743515403542,3366,Requête HTTP,201,Created,TestCreateUserSet 1-121,text,true,,1110,220,146,146,https://reqres.in/api/users%20,3205,0,1842
1743515403828,3080,Requête HTTP,201,Created,TestCreateUserSet 1-150,text,true,,1110,220,146,146,https://reqres.in/api/users%20,2923,0,1531
1743515403422,3487,Requête HTTP,201,Created,TestCreateUserSet 1-104,text,true,,1109,220,144,143,https://reqres.in/api/users%20,3317,0,1766
1743515406463,448,Requête HTTP,201,Created,TestCreateUserSet 1-328,text,true,,1109,220,133,133,https://reqres.in/api/users%20,321,0,42
1743515406466,445,Requête HTTP,201,Created,TestCreateUserSet 1-329,text,true,,1109,220,133,133,https://reqres.in/api/users%20,318,0,52
1743515406476,435,Requête HTTP,201,Created,TestCreateUserSet 1-330,text,true,,1109,220,132,132,https://reqres.in/api/users%20,308,0,48
1743515406478,433,Requête HTTP,201,Created,TestCreateUserSet 1-272,text,true,,1109,220,131,131,https://reqres.in/api/users%20,306,0,50
1743515406648,264,Requête HTTP,201,Created,TestCreateUserSet 1-341,text,true,,1111,220,130,130,https://reqres.in/api/users%20,137,0,75
1743515406479,433,Requête HTTP,201,Created,TestCreateUserSet 1-271,text,true,,1109,220,130,130,https://reqres.in/api/users%20,307,0,62
1743515406480,432,Requête HTTP,201,Created,TestCreateUserSet 1-274,text,true,,1110,220,129,129,https://reqres.in/api/users%20,306,0,51
1743515406219,694,Requête HTTP,201,Created,TestCreateUserSet 1-263,text,true,,1109,220,127,127,https://reqres.in/api/users%20,567,0,32
1743515406165,748,Requête HTTP,201,Created,TestCreateUserSet 1-261,text,true,,1110,220,127,127,https://reqres.in/api/users%20,621,0,61
1743515406476,437,Requête HTTP,201,Created,TestCreateUserSet 1-332,text,true,,1109,220,127,127,https://reqres.in/api/users%20,310,0,67
1743515406649,265,Requête HTTP,201,Created,TestCreateUserSet 1-296,text,true,,1111,220,125,125,https://reqres.in/api/users%20,139,0,73
1743515406529,386,Requête HTTP,201,Created,TestCreateUserSet 1-280,text,true,,1109,220,122,122,https://reqres.in/api/users%20,257,0,42
1743515406525,390,Requête HTTP,201,Created,TestCreateUserSet 1-281,text,true,,1109,220,122,122,https://reqres.in/api/users%20,261,0,32
1743515406550,365,Requête HTTP,201,Created,TestCreateUserSet 1-286,text,true,,1109,220,122,122,https://reqres.in/api/users%20,238,0,37
1743515406554,361,Requête HTTP,201,Created,TestCreateUserSet 1-289,text,true,,1109,220,121,121,https://reqres.in/api/users%20,234,0,39
1743515406556,360,Requête HTTP,201,Created,TestCreateUserSet 1-288,text,true,,1109,220,119,119,https://reqres.in/api/users%20,232,0,41
1743515406533,383,Requête HTTP,201,Created,TestCreateUserSet 1-285,text,true,,1109,220,118,118,https://reqres.in/api/users%20,255,0,47
1743515406484,433,Requête HTTP,201,Created,TestCreateUserSet 1-277,text,true,,1111,220,116,116,https://reqres.in/api/users%20,304,0,93
1743515406242,675,Requête HTTP,201,Created,TestCreateUserSet 1-269,text,true,,1110,220,116,116,https://reqres.in/api/users%20,547,0,377
1743515406234,683,Requête HTTP,201,Created,TestCreateUserSet 1-270,text,true,,1112,220,116,116,https://reqres.in/api/users%20,555,0,378
1743515406532,385,Requête HTTP,201,Created,TestCreateUserSet 1-284,text,true,,1109,220,116,116,https://reqres.in/api/users%20,256,0,52
1743515406274,643,Requête HTTP,201,Created,TestCreateUserSet 1-314,text,true,,1111,220,116,116,https://reqres.in/api/users%20,515,0,368
1743515406482,436,Requête HTTP,201,Created,TestCreateUserSet 1-276,text,true,,1111,220,113,113,https://reqres.in/api/users%20,302,0,56
1743515406596,322,Requête HTTP,201,Created,TestCreateUserSet 1-290,text,true,,1111,220,113,113,https://reqres.in/api/users%20,193,0,61
1743515404811,2107,Requête HTTP,201,Created,TestCreateUserSet 1-200,text,true,,1105,220,112,112,https://reqres.in/api/users%20,1978,0,45
1743515405764,1154,Requête HTTP,201,Created,TestCreateUserSet 1-218,text,true,,1109,220,112,112,https://reqres.in/api/users%20,1006,0,35
1743515405958,961,Requête HTTP,201,Created,TestCreateUserSet 1-241,text,true,,1111,220,110,110,https://reqres.in/api/users%20,817,0,50
1743515405840,1079,Requête HTTP,201,Created,TestCreateUserSet 1-235,text,true,,1112,220,109,109,https://reqres.in/api/users%20,935,0,110
1743515405962,958,Requête HTTP,201,Created,TestCreateUserSet 1-242,text,true,,1110,220,108,108,https://reqres.in/api/users%20,814,0,58
1743515405966,954,Requête HTTP,201,Created,TestCreateUserSet 1-243,text,true,,1111,220,107,107,https://reqres.in/api/users%20,810,0,54
1743515405969,951,Requête HTTP,201,Created,TestCreateUserSet 1-244,text,true,,1109,220,106,106,https://reqres.in/api/users%20,807,0,59
1743515405969,951,Requête HTTP,201,Created,TestCreateUserSet 1-245,text,true,,1112,220,105,105,https://reqres.in/api/users%20,807,0,68
1743515405960,961,Requête HTTP,201,Created,TestCreateUserSet 1-240,text,true,,1112,220,102,102,https://reqres.in/api/users%20,816,0,69
1743515405976,945,Requête HTTP,201,Created,TestCreateUserSet 1-250,text,true,,1110,220,101,101,https://reqres.in/api/users%20,800,0,69
1743515406631,290,Requête HTTP,201,Created,TestCreateUserSet 1-301,text,true,,1111,220,100,100,https://reqres.in/api/users%20,142,0,77
1743515405974,948,Requête HTTP,201,Created,TestCreateUserSet 1-249,text,true,,1111,220,99,99,https://reqres.in/api/users%20,802,0,71
1743515406626,297,Requête HTTP,201,Created,TestCreateUserSet 1-278,text,true,,1111,220,97,97,https://reqres.in/api/users%20,147,0,73
1743515406634,289,Requête HTTP,201,Created,TestCreateUserSet 1-325,text,true,,1111,220,96,96,https://reqres.in/api/users%20,140,0,74
1743515405971,952,Requête HTTP,201,Created,TestCreateUserSet 1-247,text,true,,1112,220,96,96,https://reqres.in/api/users%20,805,0,68
1743515405971,953,Requête HTTP,201,Created,TestCreateUserSet 1-246,text,true,,1110,220,94,94,https://reqres.in/api/users%20,805,0,67
1743515406224,700,Requête HTTP,201,Created,TestCreateUserSet 1-264,text,true,,1109,220,94,94,https://reqres.in/api/users%20,552,0,39
1743515406646,278,Requête HTTP,201,Created,TestCreateUserSet 1-282,text,true,,1111,220,94,94,https://reqres.in/api/users%20,128,0,69
1743515406231,695,Requête HTTP,201,Created,TestCreateUserSet 1-265,text,true,,1111,220,90,90,https://reqres.in/api/users%20,546,0,42
1743515406322,604,Requête HTTP,201,Created,TestCreateUserSet 1-305,text,true,,1109,220,90,90,https://reqres.in/api/users%20,455,0,37
1743515406234,691,Requête HTTP,201,Created,TestCreateUserSet 1-267,text,true,,1111,220,90,90,https://reqres.in/api/users%20,543,0,105
1743515406344,582,Requête HTTP,201,Created,TestCreateUserSet 1-350,text,true,,1109,220,90,90,https://reqres.in/api/users%20,433,0,43
1743515406342,584,Requête HTTP,201,Created,TestCreateUserSet 1-351,text,true,,1111,220,90,90,https://reqres.in/api/users%20,439,0,51
1743515406342,585,Requête HTTP,201,Created,TestCreateUserSet 1-345,text,true,,1109,220,88,88,https://reqres.in/api/users%20,439,0,47
1743515406341,587,Requête HTTP,201,Created,TestCreateUserSet 1-352,text,true,,1111,220,86,86,https://reqres.in/api/users%20,440,0,65
1743515406346,582,Requête HTTP,201,Created,TestCreateUserSet 1-347,text,true,,1110,220,86,86,https://reqres.in/api/users%20,435,0,60
1743515406369,559,Requête HTTP,201,Created,TestCreateUserSet 1-339,text,true,,1111,220,84,84,https://reqres.in/api/users%20,412,0,48
1743515406345,583,Requête HTTP,201,Created,TestCreateUserSet 1-349,text,true,,1109,220,84,84,https://reqres.in/api/users%20,436,0,60
1743515406161,768,Requête HTTP,201,Created,TestCreateUserSet 1-260,text,true,,1111,220,84,84,https://reqres.in/api/users%20,620,0,55
1743515406239,690,Requête HTTP,201,Created,TestCreateUserSet 1-266,text,true,,1112,220,84,84,https://reqres.in/api/users%20,544,0,227
1743515406632,297,Requête HTTP,201,Created,TestCreateUserSet 1-297,text,true,,1110,220,82,82,https://reqres.in/api/users%20,148,0,82
1743515406267,663,Requête HTTP,201,Created,TestCreateUserSet 1-310,text,true,,1111,220,82,82,https://reqres.in/api/users%20,510,0,67
1743515406267,663,Requête HTTP,201,Created,TestCreateUserSet 1-309,text,true,,1110,220,82,82,https://reqres.in/api/users%20,510,0,61
1743515406634,296,Requête HTTP,201,Created,TestCreateUserSet 1-279,text,true,,1112,220,82,82,https://reqres.in/api/users%20,147,0,84
1743515406264,666,Requête HTTP,201,Created,TestCreateUserSet 1-308,text,true,,1112,220,82,82,https://reqres.in/api/users%20,513,0,68
1743515406350,581,Requête HTTP,201,Created,TestCreateUserSet 1-343,text,true,,1111,220,77,77,https://reqres.in/api/users%20,432,0,67
1743515406349,582,Requête HTTP,201,Created,TestCreateUserSet 1-346,text,true,,1111,220,76,76,https://reqres.in/api/users%20,433,0,67
1743515406324,607,Requête HTTP,201,Created,TestCreateUserSet 1-306,text,true,,1110,220,75,75,https://reqres.in/api/users%20,458,0,33
1743515406376,555,Requête HTTP,201,Created,TestCreateUserSet 1-291,text,true,,1111,220,75,75,https://reqres.in/api/users%20,406,0,52
1743515406074,858,Requête HTTP,201,Created,TestCreateUserSet 1-252,text,true,,1110,220,72,72,https://reqres.in/api/users%20,747,0,31
1743515406346,586,Requête HTTP,201,Created,TestCreateUserSet 1-348,text,true,,1111,220,69,69,https://reqres.in/api/users%20,436,0,74
1743515406368,564,Requête HTTP,201,Created,TestCreateUserSet 1-340,text,true,,1111,220,69,69,https://reqres.in/api/users%20,414,0,61
1743515406370,562,Requête HTTP,201,Created,TestCreateUserSet 1-338,text,true,,1111,220,68,68,https://reqres.in/api/users%20,412,0,65
1743515406372,561,Requête HTTP,201,Created,TestCreateUserSet 1-335,text,true,,1110,220,68,68,https://reqres.in/api/users%20,410,0,66
1743515406072,861,Requête HTTP,201,Created,TestCreateUserSet 1-253,text,true,,1111,220,68,68,https://reqres.in/api/users%20,749,0,41
1743515406126,807,Requête HTTP,201,Created,TestCreateUserSet 1-321,text,true,,1109,220,66,66,https://reqres.in/api/users%20,695,0,56
1743515406076,858,Requête HTTP,201,Created,TestCreateUserSet 1-257,text,true,,1109,220,64,64,https://reqres.in/api/users%20,745,0,36
1743515406078,856,Requête HTTP,201,Created,TestCreateUserSet 1-256,text,true,,1109,220,62,62,https://reqres.in/api/users%20,743,0,43
1743515406122,812,Requête HTTP,201,Created,TestCreateUserSet 1-322,text,true,,1111,220,62,62,https://reqres.in/api/users%20,699,0,41
1743515406123,811,Requête HTTP,201,Created,TestCreateUserSet 1-324,text,true,,1111,220,62,62,https://reqres.in/api/users%20,698,0,71
1743515406134,800,Requête HTTP,201,Created,TestCreateUserSet 1-320,text,true,,1111,220,62,62,https://reqres.in/api/users%20,687,0,68
1743515406133,802,Requête HTTP,201,Created,TestCreateUserSet 1-318,text,true,,1110,220,60,60,https://reqres.in/api/users%20,688,0,74
1743515406138,797,Requête HTTP,201,Created,TestCreateUserSet 1-317,text,true,,1110,220,59,59,https://reqres.in/api/users%20,683,0,34
1743515406059,876,Requête HTTP,201,Created,TestCreateUserSet 1-254,text,true,,1109,220,59,59,https://reqres.in/api/users%20,762,0,27
1743515406136,800,Requête HTTP,201,Created,TestCreateUserSet 1-259,text,true,,1109,220,55,55,https://reqres.in/api/users%20,685,0,37
1743515405992,943,Requête HTTP,201,Created,TestCreateUserSet 1-251,text,true,,1109,220,59,59,https://reqres.in/api/users%20,829,0,79
1743515406057,879,Requête HTTP,201,Created,TestCreateUserSet 1-255,text,true,,1109,220,55,55,https://reqres.in/api/users%20,764,0,29
1743515406377,559,Requête HTTP,201,Created,TestCreateUserSet 1-302,text,true,,1110,220,54,54,https://reqres.in/api/users%20,405,0,67
1743515406375,562,Requête HTTP,201,Created,TestCreateUserSet 1-312,text,true,,1110,220,52,52,https://reqres.in/api/users%20,407,0,70
1743515406372,565,Requête HTTP,201,Created,TestCreateUserSet 1-336,text,true,,1111,220,52,52,https://reqres.in/api/users%20,410,0,67
1743515405973,965,Requête HTTP,201,Created,TestCreateUserSet 1-248,text,true,,1112,220,49,49,https://reqres.in/api/users%20,848,0,83
1743515406371,567,Requête HTTP,201,Created,TestCreateUserSet 1-337,text,true,,1110,220,49,49,https://reqres.in/api/users%20,411,0,84
1743515403274,3561,Requête HTTP,201,Created,TestCreateUserSet 1-64,text,true,,1107,220,353,353,https://reqres.in/api/users%20,3479,0,1593
1743515403262,3573,Requête HTTP,201,Created,TestCreateUserSet 1-56,text,true,,1113,220,353,353,https://reqres.in/api/users%20,3491,0,2085
1743515403234,3601,Requête HTTP,201,Created,TestCreateUserSet 1-55,text,true,,1113,220,353,353,https://reqres.in/api/users%20,3534,0,1969
1743515406726,108,Requête HTTP,201,Created,TestCreateUserSet 1-268,text,true,,1110,220,353,353,https://reqres.in/api/users%20,105,0,40
1743515405636,1450,Requête HTTP,201,Created,TestCreateUserSet 1-204,text,true,,1108,220,22,22,https://reqres.in/api/users%20,1450,0,1376
1743515405764,1345,Requête HTTP,201,Created,TestCreateUserSet 1-223,text,true,,1105,220,27,27,https://reqres.in/api/users%20,1345,0,1267
1743515405764,1355,Requête HTTP,201,Created,TestCreateUserSet 1-222,text,true,,1106,220,26,26,https://reqres.in/api/users%20,1355,0,1280
1743515405764,1362,Requête HTTP,201,Created,TestCreateUserSet 1-220,text,true,,1105,220,25,25,https://reqres.in/api/users%20,1362,0,1283
1743515405762,1373,Requête HTTP,201,Created,TestCreateUserSet 1-221,text,true,,1105,220,24,24,https://reqres.in/api/users%20,1373,0,1310
1743515406137,1012,Requête HTTP,201,Created,TestCreateUserSet 1-315,text,true,,1105,220,26,26,https://reqres.in/api/users%20,1012,0,936
1743515406265,886,Requête HTTP,201,Created,TestCreateUserSet 1-311,text,true,,1106,220,25,25,https://reqres.in/api/users%20,886,0,812
1743515406198,965,Requête HTTP,201,Created,TestCreateUserSet 1-262,text,true,,1105,220,24,24,https://reqres.in/api/users%20,965,0,879
1743515406136,1038,Requête HTTP,201,Created,TestCreateUserSet 1-258,text,true,,1107,220,23,23,https://reqres.in/api/users%20,1038,0,961
1743515407056,126,Requête HTTP,201,Created,TestCreateUserSet 1-354,text,true,,1105,220,24,24,https://reqres.in/api/users%20,126,0,41
1743515407057,129,Requête HTTP,201,Created,TestCreateUserSet 1-356,text,true,,1105,220,24,24,https://reqres.in/api/users%20,129,0,63
1743515407058,132,Requête HTTP,201,Created,TestCreateUserSet 1-355,text,true,,1108,220,24,24,https://reqres.in/api/users%20,132,0,69
1743515407081,120,Requête HTTP,201,Created,TestCreateUserSet 1-359,text,true,,1107,220,28,28,https://reqres.in/api/users%20,120,0,53
1743515407080,127,Requête HTTP,201,Created,TestCreateUserSet 1-358,text,true,,1107,220,27,27,https://reqres.in/api/users%20,127,0,54
1743515407103,107,Requête HTTP,201,Created,TestCreateUserSet 1-364,text,true,,1105,220,26,26,https://reqres.in/api/users%20,107,0,42
1743515407082,128,Requête HTTP,201,Created,TestCreateUserSet 1-360,text,true,,1106,220,26,26,https://reqres.in/api/users%20,128,0,56
1743515407078,134,Requête HTTP,201,Created,TestCreateUserSet 1-357,text,true,,1107,220,25,25,https://reqres.in/api/users%20,134,0,66
1743515407084,128,Requête HTTP,201,Created,TestCreateUserSet 1-361,text,true,,1106,220,25,25,https://reqres.in/api/users%20,128,0,56
1743515407101,123,Requête HTTP,201,Created,TestCreateUserSet 1-362,text,true,,1106,220,22,22,https://reqres.in/api/users%20,123,0,52
1743515406481,747,Requête HTTP,201,Created,TestCreateUserSet 1-275,text,true,,1105,220,21,21,https://reqres.in/api/users%20,747,0,681
1743515407104,124,Requête HTTP,201,Created,TestCreateUserSet 1-363,text,true,,1106,220,21,21,https://reqres.in/api/users%20,124,0,58
1743515407137,100,Requête HTTP,201,Created,TestCreateUserSet 1-369,text,true,,1107,220,20,20,https://reqres.in/api/users%20,100,0,35
1743515407105,143,Requête HTTP,201,Created,TestCreateUserSet 1-365,text,true,,1107,220,18,18,https://reqres.in/api/users%20,143,0,71
1743515407180,117,Requête HTTP,201,Created,TestCreateUserSet 1-366,text,true,,1107,220,27,27,https://reqres.in/api/users%20,117,0,51
1743515407187,111,Requête HTTP,201,Created,TestCreateUserSet 1-374,text,true,,1107,220,26,26,https://reqres.in/api/users%20,111,0,49
1743515407197,122,Requête HTTP,201,Created,TestCreateUserSet 1-376,text,true,,1107,220,28,28,https://reqres.in/api/users%20,122,0,46
1743515407182,139,Requête HTTP,201,Created,TestCreateUserSet 1-372,text,true,,1107,220,27,27,https://reqres.in/api/users%20,139,0,44
1743515407195,130,Requête HTTP,201,Created,TestCreateUserSet 1-375,text,true,,1105,220,26,26,https://reqres.in/api/users%20,130,0,54
1743515407178,149,Requête HTTP,201,Created,TestCreateUserSet 1-367,text,true,,1107,220,25,25,https://reqres.in/api/users%20,149,0,45
1743515407184,145,Requête HTTP,201,Created,TestCreateUserSet 1-368,text,true,,1107,220,24,24,https://reqres.in/api/users%20,145,0,49
1743515407189,142,Requête HTTP,201,Created,TestCreateUserSet 1-373,text,true,,1106,220,23,23,https://reqres.in/api/users%20,141,0,58
1743515407199,137,Requête HTTP,201,Created,TestCreateUserSet 1-378,text,true,,1107,220,22,22,https://reqres.in/api/users%20,137,0,56
1743515406374,979,Requête HTTP,201,Created,TestCreateUserSet 1-333,text,true,,1107,220,24,24,https://reqres.in/api/users%20,979,0,913
1743515406606,747,Requête HTTP,201,Created,TestCreateUserSet 1-303,text,true,,1107,220,24,24,https://reqres.in/api/users%20,747,0,675
1743515406615,743,Requête HTTP,201,Created,TestCreateUserSet 1-344,text,true,,1107,220,22,22,https://reqres.in/api/users%20,743,0,671
1743515407256,123,Requête HTTP,201,Created,TestCreateUserSet 1-382,text,true,,1106,220,21,21,https://reqres.in/api/users%20,123,0,47
1743515407252,127,Requête HTTP,201,Created,TestCreateUserSet 1-380,text,true,,1106,220,21,21,https://reqres.in/api/users%20,127,0,50
1743515407255,124,Requête HTTP,201,Created,TestCreateUserSet 1-381,text,true,,1107,220,21,21,https://reqres.in/api/users%20,124,0,51
1743515407270,120,Requête HTTP,201,Created,TestCreateUserSet 1-385,text,true,,1106,220,22,22,https://reqres.in/api/users%20,120,0,48
1743515407268,122,Requête HTTP,201,Created,TestCreateUserSet 1-388,text,true,,1107,220,22,22,https://reqres.in/api/users%20,122,0,50
1743515407269,121,Requête HTTP,201,Created,TestCreateUserSet 1-386,text,true,,1107,220,22,22,https://reqres.in/api/users%20,121,0,48
1743515407267,138,Requête HTTP,201,Created,TestCreateUserSet 1-389,text,true,,1107,220,19,19,https://reqres.in/api/users%20,138,0,50
1743515407199,212,Requête HTTP,201,Created,TestCreateUserSet 1-379,text,true,,1107,220,18,18,https://reqres.in/api/users%20,212,0,131
1743515407258,155,Requête HTTP,201,Created,TestCreateUserSet 1-384,text,true,,1107,220,17,17,https://reqres.in/api/users%20,154,0,77
1743515406614,803,Requête HTTP,201,Created,TestCreateUserSet 1-353,text,true,,1108,220,16,16,https://reqres.in/api/users%20,803,0,726
1743515407309,133,Requête HTTP,201,Created,TestCreateUserSet 1-383,text,true,,1106,220,15,15,https://reqres.in/api/users%20,133,0,60
1743515407308,136,Requête HTTP,201,Created,TestCreateUserSet 1-390,text,true,,1107,220,15,15,https://reqres.in/api/users%20,136,0,57
1743515407311,136,Requête HTTP,201,Created,TestCreateUserSet 1-391,text,true,,1106,220,13,13,https://reqres.in/api/users%20,136,0,67
1743515407347,135,Requête HTTP,201,Created,TestCreateUserSet 1-394,text,true,,1107,220,23,23,https://reqres.in/api/users%20,135,0,63
1743515407344,138,Requête HTTP,201,Created,TestCreateUserSet 1-393,text,true,,1107,220,23,23,https://reqres.in/api/users%20,138,0,72
1743515407344,161,Requête HTTP,201,Created,TestCreateUserSet 1-392,text,true,,1108,220,23,23,https://reqres.in/api/users%20,161,0,75
1743515407388,125,Requête HTTP,201,Created,TestCreateUserSet 1-399,text,true,,1107,220,26,26,https://reqres.in/api/users%20,125,0,42
1743515407389,124,Requête HTTP,201,Created,TestCreateUserSet 1-398,text,true,,1107,220,26,26,https://reqres.in/api/users%20,124,0,47
