timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743615401415,534,Requête HTTP,200,OK,LoginSetTest 1-188,text,true,,1082,243,83,83,https://reqres.in/api/login,534,0,27
1743615401514,440,Requête HTTP,200,OK,LoginSetTest 1-271,text,true,,1082,243,83,83,https://reqres.in/api/login,439,0,350
1743615401411,559,Requête HTTP,200,OK,LoginSetTest 1-184,text,true,,1082,243,81,81,https://reqres.in/api/login,559,0,24
1743615401507,477,Requête HTTP,200,OK,LoginSetTest 1-279,text,true,,1082,243,80,80,https://reqres.in/api/login,477,0,389
1743615401503,488,Requête HTTP,200,OK,LoginSetTest 1-274,text,true,,1082,243,79,79,https://reqres.in/api/login,488,0,398
1743615401507,486,Requête HTTP,200,OK,LoginSetTest 1-278,text,true,,1082,243,78,78,https://reqres.in/api/login,486,0,390
1743615401501,492,Requête HTTP,200,OK,LoginSetTest 1-231,text,true,,1082,243,78,78,https://reqres.in/api/login,492,0,400
1743615401505,491,Requête HTTP,200,OK,LoginSetTest 1-275,text,true,,1082,243,76,76,https://reqres.in/api/login,491,0,396
1743615401498,499,Requête HTTP,200,OK,LoginSetTest 1-236,text,true,,1082,243,75,75,https://reqres.in/api/login,497,0,410
1743615401499,499,Requête HTTP,200,OK,LoginSetTest 1-235,text,true,,1082,243,74,74,https://reqres.in/api/login,499,0,416
1743615401497,504,Requête HTTP,200,OK,LoginSetTest 1-239,text,true,,1082,243,73,73,https://reqres.in/api/login,503,0,423
1743615401491,534,Requête HTTP,200,OK,LoginSetTest 1-244,text,true,,1082,243,72,72,https://reqres.in/api/login,533,0,469
1743615401490,536,Requête HTTP,200,OK,LoginSetTest 1-246,text,true,,1082,243,72,72,https://reqres.in/api/login,536,0,468
1743615401489,564,Requête HTTP,200,OK,LoginSetTest 1-261,text,true,,1082,243,70,70,https://reqres.in/api/login,564,0,501
1743615401485,576,Requête HTTP,200,OK,LoginSetTest 1-229,text,true,,1082,243,69,69,https://reqres.in/api/login,576,0,518
1743615401491,570,Requête HTTP,200,OK,LoginSetTest 1-245,text,true,,1083,243,69,69,https://reqres.in/api/login,570,0,499
1743615401487,576,Requête HTTP,200,OK,LoginSetTest 1-260,text,true,,1082,243,68,68,https://reqres.in/api/login,576,0,515
1743615401479,587,Requête HTTP,200,OK,LoginSetTest 1-224,text,true,,1082,243,66,66,https://reqres.in/api/login,587,0,529
1743615401487,588,Requête HTTP,200,OK,LoginSetTest 1-230,text,true,,1083,243,65,65,https://reqres.in/api/login,588,0,516
1743615401478,606,Requête HTTP,200,OK,LoginSetTest 1-222,text,true,,1083,243,64,64,https://reqres.in/api/login,606,0,541
1743615401476,628,Requête HTTP,200,OK,LoginSetTest 1-218,text,true,,1082,243,63,63,https://reqres.in/api/login,628,0,568
1743615401477,629,Requête HTTP,200,OK,LoginSetTest 1-220,text,true,,1082,243,62,62,https://reqres.in/api/login,628,0,551
1743615401473,638,Requête HTTP,200,OK,LoginSetTest 1-217,text,true,,1082,243,61,61,https://reqres.in/api/login,638,0,579
1743615401477,636,Requête HTTP,200,OK,LoginSetTest 1-221,text,true,,1083,243,60,60,https://reqres.in/api/login,636,0,579
1743615401473,658,Requête HTTP,200,OK,LoginSetTest 1-216,text,true,,1082,243,59,59,https://reqres.in/api/login,658,0,598
1743615401473,667,Requête HTTP,200,OK,LoginSetTest 1-215,text,true,,1082,243,58,58,https://reqres.in/api/login,667,0,603
1743615401468,705,Requête HTTP,200,OK,LoginSetTest 1-211,text,true,,1082,243,57,57,https://reqres.in/api/login,705,0,634
1743615401468,707,Requête HTTP,200,OK,LoginSetTest 1-212,text,true,,1082,243,56,56,https://reqres.in/api/login,707,0,625
1743615401468,720,Requête HTTP,200,OK,LoginSetTest 1-214,text,true,,1082,243,55,55,https://reqres.in/api/login,720,0,655
1743615401468,726,Requête HTTP,200,OK,LoginSetTest 1-213,text,true,,1082,243,54,54,https://reqres.in/api/login,726,0,664
1743615401413,787,Requête HTTP,200,OK,LoginSetTest 1-186,text,true,,1082,243,53,53,https://reqres.in/api/login,787,0,730
1743615401465,740,Requête HTTP,200,OK,LoginSetTest 1-208,text,true,,1082,243,52,52,https://reqres.in/api/login,740,0,674
1743615401463,761,Requête HTTP,200,OK,LoginSetTest 1-207,text,true,,1082,243,51,51,https://reqres.in/api/login,761,0,702
1743615401466,764,Requête HTTP,200,OK,LoginSetTest 1-209,text,true,,1082,243,50,50,https://reqres.in/api/login,764,0,689
1743615401463,775,Requête HTTP,200,OK,LoginSetTest 1-205,text,true,,1082,243,49,49,https://reqres.in/api/login,775,0,697
1743615401463,788,Requête HTTP,200,OK,LoginSetTest 1-206,text,true,,1083,243,48,48,https://reqres.in/api/login,787,0,729
1743615401460,812,Requête HTTP,200,OK,LoginSetTest 1-203,text,true,,1083,243,48,48,https://reqres.in/api/login,812,0,735
1743615401459,816,Requête HTTP,200,OK,LoginSetTest 1-201,text,true,,1083,243,47,47,https://reqres.in/api/login,816,0,754
1743615401460,826,Requête HTTP,200,OK,LoginSetTest 1-204,text,true,,1083,243,46,46,https://reqres.in/api/login,826,0,728
1743615401459,827,Requête HTTP,200,OK,LoginSetTest 1-202,text,true,,1082,243,46,46,https://reqres.in/api/login,826,0,763
1743615401458,847,Requête HTTP,200,OK,LoginSetTest 1-200,text,true,,1082,243,49,49,https://reqres.in/api/login,847,0,782
1743615401513,815,Requête HTTP,200,OK,LoginSetTest 1-269,text,true,,1090,243,49,49,https://reqres.in/api/login,815,0,754
1743615401487,843,Requête HTTP,200,OK,LoginSetTest 1-259,text,true,,1091,243,48,48,https://reqres.in/api/login,843,0,786
1743615401513,827,Requête HTTP,200,OK,LoginSetTest 1-264,text,true,,1090,243,48,48,https://reqres.in/api/login,827,0,761
1743615402263,83,Requête HTTP,200,OK,LoginSetTest 1-289,text,true,,1090,243,47,47,https://reqres.in/api/login,83,0,21
1743615402291,104,Requête HTTP,200,OK,LoginSetTest 1-290,text,true,,1091,243,55,55,https://reqres.in/api/login,104,0,32
1743615402297,98,Requête HTTP,200,OK,LoginSetTest 1-291,text,true,,1091,243,55,55,https://reqres.in/api/login,98,0,31
1743615402310,94,Requête HTTP,200,OK,LoginSetTest 1-294,text,true,,1091,243,53,53,https://reqres.in/api/login,94,0,26
1743615402314,106,Requête HTTP,200,OK,LoginSetTest 1-295,text,true,,1090,243,54,54,https://reqres.in/api/login,106,0,48
1743615402343,107,Requête HTTP,200,OK,LoginSetTest 1-296,text,true,,1089,243,57,57,https://reqres.in/api/login,107,0,35
1743615402365,95,Requête HTTP,200,OK,LoginSetTest 1-301,text,true,,1090,243,56,56,https://reqres.in/api/login,95,0,30
1743615402363,99,Requête HTTP,200,OK,LoginSetTest 1-298,text,true,,1090,243,55,55,https://reqres.in/api/login,99,0,31
1743615402387,83,Requête HTTP,200,OK,LoginSetTest 1-307,text,true,,1090,243,54,54,https://reqres.in/api/login,83,0,29
1743615402353,120,Requête HTTP,200,OK,LoginSetTest 1-300,text,true,,1090,243,53,53,https://reqres.in/api/login,120,0,54
1743615402379,105,Requête HTTP,200,OK,LoginSetTest 1-302,text,true,,1090,243,53,53,https://reqres.in/api/login,104,0,37
1743615402382,114,Requête HTTP,200,OK,LoginSetTest 1-304,text,true,,1090,243,55,55,https://reqres.in/api/login,114,0,42
1743615402409,97,Requête HTTP,200,OK,LoginSetTest 1-305,text,true,,1090,243,54,54,https://reqres.in/api/login,96,0,40
1743615402428,90,Requête HTTP,200,OK,LoginSetTest 1-308,text,true,,1090,243,55,55,https://reqres.in/api/login,90,0,31
1743615402433,102,Requête HTTP,200,OK,LoginSetTest 1-310,text,true,,1090,243,57,57,https://reqres.in/api/login,102,0,39
1743615402439,99,Requête HTTP,200,OK,LoginSetTest 1-311,text,true,,1090,243,56,56,https://reqres.in/api/login,99,0,39
1743615402431,114,Requête HTTP,200,OK,LoginSetTest 1-309,text,true,,1092,243,56,56,https://reqres.in/api/login,114,0,40
1743615402443,122,Requête HTTP,200,OK,LoginSetTest 1-312,text,true,,1090,243,57,57,https://reqres.in/api/login,122,0,65
1743615402482,91,Requête HTTP,200,OK,LoginSetTest 1-313,text,true,,1090,243,56,56,https://reqres.in/api/login,91,0,35
1743615402491,97,Requête HTTP,200,OK,LoginSetTest 1-314,text,true,,1091,243,57,57,https://reqres.in/api/login,97,0,26
1743615402512,79,Requête HTTP,200,OK,LoginSetTest 1-318,text,true,,1091,243,56,56,https://reqres.in/api/login,78,0,21
1743615402509,103,Requête HTTP,200,OK,LoginSetTest 1-316,text,true,,1090,243,58,58,https://reqres.in/api/login,103,0,33
1743615402493,120,Requête HTTP,200,OK,LoginSetTest 1-315,text,true,,1090,243,57,57,https://reqres.in/api/login,120,0,57
1743615402522,91,Requête HTTP,200,OK,LoginSetTest 1-319,text,true,,1090,243,57,57,https://reqres.in/api/login,91,0,31
1743615402523,117,Requête HTTP,200,OK,LoginSetTest 1-320,text,true,,1090,243,66,66,https://reqres.in/api/login,117,0,41
1743615402526,118,Requête HTTP,200,OK,LoginSetTest 1-321,text,true,,1090,243,65,65,https://reqres.in/api/login,118,0,39
1743615402553,102,Requête HTTP,200,OK,LoginSetTest 1-323,text,true,,1090,243,64,64,https://reqres.in/api/login,102,0,33
1743615402555,103,Requête HTTP,200,OK,LoginSetTest 1-322,text,true,,1090,243,63,63,https://reqres.in/api/login,103,0,27
1743615402579,99,Requête HTTP,200,OK,LoginSetTest 1-325,text,true,,1090,243,66,66,https://reqres.in/api/login,99,0,28
1743615402571,108,Requête HTTP,200,OK,LoginSetTest 1-324,text,true,,1090,243,65,65,https://reqres.in/api/login,108,0,38
1743615402596,94,Requête HTTP,200,OK,LoginSetTest 1-327,text,true,,1090,243,64,64,https://reqres.in/api/login,93,0,31
1743615402592,121,Requête HTTP,200,OK,LoginSetTest 1-326,text,true,,1091,243,66,66,https://reqres.in/api/login,121,0,50
1743615401493,1232,Requête HTTP,200,OK,LoginSetTest 1-243,text,true,,1083,243,65,65,https://reqres.in/api/login,1232,0,445
1743615401493,1246,Requête HTTP,200,OK,LoginSetTest 1-242,text,true,,1083,243,64,64,https://reqres.in/api/login,1246,0,440
1743615401500,1241,Requête HTTP,200,OK,LoginSetTest 1-233,text,true,,1083,243,63,63,https://reqres.in/api/login,1240,0,402
1743615402617,138,Requête HTTP,200,OK,LoginSetTest 1-332,text,true,,1090,243,63,63,https://reqres.in/api/login,138,0,53
1743615402637,118,Requête HTTP,200,OK,LoginSetTest 1-341,text,true,,1091,243,63,63,https://reqres.in/api/login,118,0,33
1743615402599,161,Requête HTTP,200,OK,LoginSetTest 1-328,text,true,,1093,243,62,62,https://reqres.in/api/login,161,0,48
1743615402630,132,Requête HTTP,200,OK,LoginSetTest 1-335,text,true,,1090,243,61,61,https://reqres.in/api/login,132,0,48
1743615402628,134,Requête HTTP,200,OK,LoginSetTest 1-338,text,true,,1090,243,61,61,https://reqres.in/api/login,134,0,53
1743615402630,141,Requête HTTP,200,OK,LoginSetTest 1-334,text,true,,1090,243,62,62,https://reqres.in/api/login,141,0,53
1743615402624,147,Requête HTTP,200,OK,LoginSetTest 1-331,text,true,,1090,243,62,62,https://reqres.in/api/login,147,0,53
1743615402632,141,Requête HTTP,200,OK,LoginSetTest 1-340,text,true,,1092,243,60,60,https://reqres.in/api/login,141,0,62
1743615402610,164,Requête HTTP,200,OK,LoginSetTest 1-329,text,true,,1090,243,59,59,https://reqres.in/api/login,164,0,74
1743615402631,145,Requête HTTP,200,OK,LoginSetTest 1-339,text,true,,1091,243,58,58,https://reqres.in/api/login,145,0,55
1743615402660,118,Requête HTTP,200,OK,LoginSetTest 1-342,text,true,,1091,243,57,57,https://reqres.in/api/login,118,0,41
1743615402633,146,Requête HTTP,200,OK,LoginSetTest 1-336,text,true,,1091,243,56,56,https://reqres.in/api/login,146,0,68
1743615402661,118,Requête HTTP,200,OK,LoginSetTest 1-343,text,true,,1092,243,56,56,https://reqres.in/api/login,118,0,56
1743615402702,97,Requête HTTP,200,OK,LoginSetTest 1-347,text,true,,1090,243,54,54,https://reqres.in/api/login,97,0,36
1743615402628,170,Requête HTTP,200,OK,LoginSetTest 1-333,text,true,,1090,243,54,54,https://reqres.in/api/login,170,0,105
1743615402663,137,Requête HTTP,200,OK,LoginSetTest 1-344,text,true,,1092,243,54,54,https://reqres.in/api/login,137,0,59
1743615402619,182,Requête HTTP,200,OK,LoginSetTest 1-330,text,true,,1092,243,52,52,https://reqres.in/api/login,182,0,114
1743615401466,1336,Requête HTTP,200,OK,LoginSetTest 1-210,text,true,,1090,243,50,50,https://reqres.in/api/login,1336,0,1273
1743615402350,468,Requête HTTP,200,OK,LoginSetTest 1-297,text,true,,1090,243,49,49,https://reqres.in/api/login,467,0,386
1743615401504,1316,Requête HTTP,200,OK,LoginSetTest 1-276,text,true,,1083,243,47,47,https://reqres.in/api/login,1316,0,412
1743615401493,1329,Requête HTTP,200,OK,LoginSetTest 1-241,text,true,,1082,243,46,46,https://reqres.in/api/login,1329,0,440
1743615401495,1327,Requête HTTP,200,OK,LoginSetTest 1-238,text,true,,1082,243,46,46,https://reqres.in/api/login,1327,0,433
1743615402702,134,Requête HTTP,200,OK,LoginSetTest 1-346,text,true,,1091,243,44,44,https://reqres.in/api/login,134,0,68
1743615401476,1367,Requête HTTP,200,OK,LoginSetTest 1-219,text,true,,1091,243,43,43,https://reqres.in/api/login,1366,0,1294
1743615402767,79,Requête HTTP,200,OK,LoginSetTest 1-349,text,true,,1091,243,42,42,https://reqres.in/api/login,79,0,24
1743615401478,1370,Requête HTTP,200,OK,LoginSetTest 1-223,text,true,,1090,243,41,41,https://reqres.in/api/login,1370,0,1301
1743615401458,1391,Requête HTTP,200,OK,LoginSetTest 1-199,text,true,,1091,243,40,40,https://reqres.in/api/login,1391,0,1315
1743615402694,156,Requête HTTP,200,OK,LoginSetTest 1-345,text,true,,1093,243,40,40,https://reqres.in/api/login,156,0,80
1743615402767,84,Requête HTTP,200,OK,LoginSetTest 1-351,text,true,,1090,243,39,39,https://reqres.in/api/login,84,0,23
1743615401480,1418,Requête HTTP,200,OK,LoginSetTest 1-225,text,true,,1090,243,38,38,https://reqres.in/api/login,1418,0,1366
1743615401485,1431,Requête HTTP,200,OK,LoginSetTest 1-227,text,true,,1091,243,38,38,https://reqres.in/api/login,1430,0,1364
1743615401485,1433,Requête HTTP,200,OK,LoginSetTest 1-228,text,true,,1090,243,36,36,https://reqres.in/api/login,1433,0,1365
1743615401482,1435,Requête HTTP,200,OK,LoginSetTest 1-226,text,true,,1090,243,36,36,https://reqres.in/api/login,1435,0,1361
1743615401523,1430,Requête HTTP,200,OK,LoginSetTest 1-251,text,true,,1083,243,35,35,https://reqres.in/api/login,1430,0,235
1743615401537,1418,Requête HTTP,200,OK,LoginSetTest 1-282,text,true,,1082,243,34,34,https://reqres.in/api/login,1418,0,51
1743615401445,1513,Requête HTTP,200,OK,LoginSetTest 1-196,text,true,,1083,243,33,33,https://reqres.in/api/login,1512,0,116
1743615401456,1510,Requête HTTP,200,OK,LoginSetTest 1-198,text,true,,1090,243,33,33,https://reqres.in/api/login,1510,0,1453
1743615402892,84,Requête HTTP,200,OK,LoginSetTest 1-348,text,true,,1090,243,32,32,https://reqres.in/api/login,84,0,22
1743615402893,84,Requête HTTP,200,OK,LoginSetTest 1-353,text,true,,1090,243,31,31,https://reqres.in/api/login,84,0,23
1743615401416,1566,Requête HTTP,200,OK,LoginSetTest 1-191,text,true,,1083,243,29,29,https://reqres.in/api/login,1566,0,152
1743615401411,1573,Requête HTTP,200,OK,LoginSetTest 1-185,text,true,,1083,243,29,29,https://reqres.in/api/login,1572,0,156
1743615401416,1570,Requête HTTP,200,OK,LoginSetTest 1-190,text,true,,1084,243,28,28,https://reqres.in/api/login,1570,0,149
1743615401495,1494,Requête HTTP,200,OK,LoginSetTest 1-237,text,true,,1091,243,28,28,https://reqres.in/api/login,1494,0,1430
1743615401444,1547,Requête HTTP,200,OK,LoginSetTest 1-195,text,true,,1083,243,26,26,https://reqres.in/api/login,1547,0,111
1743615401495,1498,Requête HTTP,200,OK,LoginSetTest 1-240,text,true,,1089,243,25,25,https://reqres.in/api/login,1498,0,1439
1743615401499,1498,Requête HTTP,200,OK,LoginSetTest 1-234,text,true,,1090,243,23,23,https://reqres.in/api/login,1498,0,1434
1743615401509,1496,Requête HTTP,200,OK,LoginSetTest 1-273,text,true,,1090,243,23,23,https://reqres.in/api/login,1496,0,1440
1743615401501,1520,Requête HTTP,200,OK,LoginSetTest 1-232,text,true,,1090,243,23,23,https://reqres.in/api/login,1520,0,1442
1743615401510,1515,Requête HTTP,200,OK,LoginSetTest 1-280,text,true,,1090,243,23,23,https://reqres.in/api/login,1515,0,1460
1743615401509,1522,Requête HTTP,200,OK,LoginSetTest 1-277,text,true,,1090,243,26,26,https://reqres.in/api/login,1522,0,1456
1743615401516,1515,Requête HTTP,200,OK,LoginSetTest 1-270,text,true,,1090,243,26,26,https://reqres.in/api/login,1515,0,1451
1743615401513,1520,Requête HTTP,200,OK,LoginSetTest 1-263,text,true,,1090,243,26,26,https://reqres.in/api/login,1520,0,1459
1743615401513,1521,Requête HTTP,200,OK,LoginSetTest 1-262,text,true,,1090,243,26,26,https://reqres.in/api/login,1521,0,1459
1743615401526,1512,Requête HTTP,200,OK,LoginSetTest 1-255,text,true,,1090,243,24,24,https://reqres.in/api/login,1512,0,1453
1743615401517,1521,Requête HTTP,200,OK,LoginSetTest 1-265,text,true,,1090,243,24,24,https://reqres.in/api/login,1521,0,1455
1743615401523,1525,Requête HTTP,200,OK,LoginSetTest 1-250,text,true,,1091,243,26,26,https://reqres.in/api/login,1525,0,1457
1743615401538,1530,Requête HTTP,200,OK,LoginSetTest 1-284,text,true,,1091,243,25,25,https://reqres.in/api/login,1530,0,1472
1743615401453,1624,Requête HTTP,200,OK,LoginSetTest 1-197,text,true,,1090,243,24,24,https://reqres.in/api/login,1624,0,1557
1743615401539,1541,Requête HTTP,200,OK,LoginSetTest 1-281,text,true,,1091,243,23,23,https://reqres.in/api/login,1541,0,1478
1743615402299,781,Requête HTTP,200,OK,LoginSetTest 1-292,text,true,,1090,243,23,23,https://reqres.in/api/login,781,0,725
1743615401537,1556,Requête HTTP,200,OK,LoginSetTest 1-285,text,true,,1090,243,22,22,https://reqres.in/api/login,1556,0,1482
1743615402301,797,Requête HTTP,200,OK,LoginSetTest 1-293,text,true,,1090,243,21,21,https://reqres.in/api/login,797,0,724
1743615403026,91,Requête HTTP,200,OK,LoginSetTest 1-355,text,true,,1090,243,23,23,https://reqres.in/api/login,91,0,33
1743615403028,95,Requête HTTP,200,OK,LoginSetTest 1-358,text,true,,1090,243,24,24,https://reqres.in/api/login,95,0,36
1743615403025,99,Requête HTTP,200,OK,LoginSetTest 1-354,text,true,,1090,243,24,24,https://reqres.in/api/login,99,0,35
1743615403036,90,Requête HTTP,200,OK,LoginSetTest 1-360,text,true,,1090,243,24,24,https://reqres.in/api/login,90,0,30
1743615403043,91,Requête HTTP,200,OK,LoginSetTest 1-361,text,true,,1090,243,24,24,https://reqres.in/api/login,91,0,32
1743615403036,99,Requête HTTP,200,OK,LoginSetTest 1-359,text,true,,1090,243,24,24,https://reqres.in/api/login,99,0,38
1743615403045,96,Requête HTTP,200,OK,LoginSetTest 1-363,text,true,,1090,243,24,24,https://reqres.in/api/login,96,0,36
1743615403046,119,Requête HTTP,200,OK,LoginSetTest 1-362,text,true,,1090,243,29,29,https://reqres.in/api/login,119,0,59
1743615403110,80,Requête HTTP,200,OK,LoginSetTest 1-365,text,true,,1091,243,30,30,https://reqres.in/api/login,80,0,21
1743615403121,85,Requête HTTP,200,OK,LoginSetTest 1-367,text,true,,1090,243,33,33,https://reqres.in/api/login,85,0,26
1743615403113,93,Requête HTTP,200,OK,LoginSetTest 1-364,text,true,,1090,243,33,33,https://reqres.in/api/login,93,0,28
1743615403119,88,Requête HTTP,200,OK,LoginSetTest 1-366,text,true,,1090,243,33,33,https://reqres.in/api/login,88,0,23
1743615403149,106,Requête HTTP,200,OK,LoginSetTest 1-368,text,true,,1090,243,23,23,https://reqres.in/api/login,106,0,34
1743615403152,105,Requête HTTP,200,OK,LoginSetTest 1-372,text,true,,1090,243,23,23,https://reqres.in/api/login,105,0,32
1743615403149,109,Requête HTTP,200,OK,LoginSetTest 1-369,text,true,,1090,243,23,23,https://reqres.in/api/login,109,0,28
1743615403153,107,Requête HTTP,200,OK,LoginSetTest 1-373,text,true,,1090,243,23,23,https://reqres.in/api/login,107,0,44
1743615403163,103,Requête HTTP,200,OK,LoginSetTest 1-375,text,true,,1091,243,23,23,https://reqres.in/api/login,103,0,39
1743615403186,90,Requête HTTP,200,OK,LoginSetTest 1-376,text,true,,1090,243,21,21,https://reqres.in/api/login,90,0,26
1743615403162,116,Requête HTTP,200,OK,LoginSetTest 1-374,text,true,,1090,243,21,21,https://reqres.in/api/login,116,0,33
1743615403204,85,Requête HTTP,200,OK,LoginSetTest 1-371,text,true,,1090,243,20,20,https://reqres.in/api/login,85,0,22
1743615403218,83,Requête HTTP,200,OK,LoginSetTest 1-357,text,true,,1090,243,19,19,https://reqres.in/api/login,83,0,26
1743615403198,111,Requête HTTP,200,OK,LoginSetTest 1-378,text,true,,1090,243,18,18,https://reqres.in/api/login,111,0,36
1743615403214,102,Requête HTTP,200,OK,LoginSetTest 1-379,text,true,,1090,243,17,17,https://reqres.in/api/login,102,0,35
1743615403219,101,Requête HTTP,200,OK,LoginSetTest 1-352,text,true,,1086,243,16,16,https://reqres.in/api/login,101,0,25
1743615403216,106,Requête HTTP,200,OK,LoginSetTest 1-299,text,true,,1086,243,15,15,https://reqres.in/api/login,106,0,39
1743615403216,108,Requête HTTP,200,OK,LoginSetTest 1-377,text,true,,1086,243,14,14,https://reqres.in/api/login,108,0,36
1743615403220,105,Requête HTTP,200,OK,LoginSetTest 1-337,text,true,,1086,243,13,13,https://reqres.in/api/login,105,0,39
1743615403236,97,Requête HTTP,200,OK,LoginSetTest 1-380,text,true,,1086,243,12,12,https://reqres.in/api/login,97,0,31
1743615402387,963,Requête HTTP,200,OK,LoginSetTest 1-306,text,true,,1086,243,12,12,https://reqres.in/api/login,963,0,890
1743615403262,88,Requête HTTP,200,OK,LoginSetTest 1-384,text,true,,1086,243,12,12,https://reqres.in/api/login,88,0,31
1743615403268,101,Requête HTTP,200,OK,LoginSetTest 1-303,text,true,,1086,243,10,10,https://reqres.in/api/login,101,0,40
1743615403280,98,Requête HTTP,200,OK,LoginSetTest 1-382,text,true,,1086,243,10,10,https://reqres.in/api/login,98,0,35
1743615403238,141,Requête HTTP,200,OK,LoginSetTest 1-381,text,true,,1086,243,10,10,https://reqres.in/api/login,141,0,87
1743615403346,95,Requête HTTP,200,OK,LoginSetTest 1-386,text,true,,1087,243,12,12,https://reqres.in/api/login,95,0,39
1743615403391,82,Requête HTTP,200,OK,LoginSetTest 1-388,text,true,,1086,243,16,16,https://reqres.in/api/login,82,0,23
1743615403390,99,Requête HTTP,200,OK,LoginSetTest 1-389,text,true,,1086,243,16,16,https://reqres.in/api/login,99,0,42
1743615403338,164,Requête HTTP,200,OK,LoginSetTest 1-385,text,true,,1088,243,18,18,https://reqres.in/api/login,164,0,46
1743615403391,130,Requête HTTP,200,OK,LoginSetTest 1-390,text,true,,1086,243,17,17,https://reqres.in/api/login,130,0,45
1743615403449,101,Requête HTTP,200,OK,LoginSetTest 1-394,text,true,,1086,243,22,22,https://reqres.in/api/login,101,0,32
1743615403433,118,Requête HTTP,200,OK,LoginSetTest 1-387,text,true,,1087,243,22,22,https://reqres.in/api/login,118,0,46
1743615403415,140,Requête HTTP,200,OK,LoginSetTest 1-391,text,true,,1086,243,22,22,https://reqres.in/api/login,140,0,63
1743615403447,108,Requête HTTP,200,OK,LoginSetTest 1-392,text,true,,1086,243,22,22,https://reqres.in/api/login,108,0,45
1743615403452,118,Requête HTTP,200,OK,LoginSetTest 1-396,text,true,,1087,243,19,19,https://reqres.in/api/login,118,0,44
1743615403445,127,Requête HTTP,200,OK,LoginSetTest 1-393,text,true,,1086,243,18,18,https://reqres.in/api/login,127,0,39
1743615403451,145,Requête HTTP,200,OK,LoginSetTest 1-395,text,true,,1086,243,25,25,https://reqres.in/api/login,145,0,75
1743615403497,112,Requête HTTP,200,OK,LoginSetTest 1-397,text,true,,1087,243,25,25,https://reqres.in/api/login,112,0,44
1743615402512,1099,Requête HTTP,200,OK,LoginSetTest 1-317,text,true,,1087,243,24,24,https://reqres.in/api/login,1099,0,1015
1743615403539,86,Requête HTTP,200,OK,LoginSetTest 1-513,text,true,,1086,243,24,24,https://reqres.in/api/login,86,0,27
1743615403499,132,Requête HTTP,200,OK,LoginSetTest 1-398,text,true,,1088,243,23,23,https://reqres.in/api/login,132,0,58
1743615403552,89,Requête HTTP,200,OK,LoginSetTest 1-515,text,true,,1086,243,26,26,https://reqres.in/api/login,89,0,30
1743615403501,144,Requête HTTP,200,OK,LoginSetTest 1-508,text,true,,1088,243,25,25,https://reqres.in/api/login,144,0,86
1743615403543,108,Requête HTTP,200,OK,LoginSetTest 1-514,text,true,,1088,243,25,25,https://reqres.in/api/login,108,0,39
1743615403524,127,Requête HTTP,200,OK,LoginSetTest 1-512,text,true,,1087,243,25,25,https://reqres.in/api/login,127,0,30
1743615403501,158,Requête HTTP,200,OK,LoginSetTest 1-509,text,true,,1088,243,24,24,https://reqres.in/api/login,157,0,86
1743615403561,113,Requête HTTP,200,OK,LoginSetTest 1-434,text,true,,1088,243,31,31,https://reqres.in/api/login,113,0,53
1743615403583,103,Requête HTTP,200,OK,LoginSetTest 1-432,text,true,,1087,243,31,31,https://reqres.in/api/login,103,0,40
1743615403542,148,Requête HTTP,200,OK,LoginSetTest 1-511,text,true,,1087,243,30,30,https://reqres.in/api/login,148,0,75
1743615403544,157,Requête HTTP,200,OK,LoginSetTest 1-422,text,true,,1089,243,29,29,https://reqres.in/api/login,157,0,59
1743615403591,113,Requête HTTP,200,OK,LoginSetTest 1-441,text,true,,1087,243,28,28,https://reqres.in/api/login,113,0,43
1743615403589,117,Requête HTTP,200,OK,LoginSetTest 1-430,text,true,,1088,243,27,27,https://reqres.in/api/login,117,0,41
1743615403576,139,Requête HTTP,200,OK,LoginSetTest 1-433,text,true,,1088,243,27,27,https://reqres.in/api/login,139,0,54
1743615403590,126,Requête HTTP,200,OK,LoginSetTest 1-429,text,true,,1087,243,27,27,https://reqres.in/api/login,126,0,51
1743615403602,115,Requête HTTP,200,OK,LoginSetTest 1-440,text,true,,1088,243,25,25,https://reqres.in/api/login,115,0,48
1743615403604,114,Requête HTTP,200,OK,LoginSetTest 1-428,text,true,,1088,243,24,24,https://reqres.in/api/login,114,0,42
1743615403605,117,Requête HTTP,200,OK,LoginSetTest 1-439,text,true,,1087,243,23,23,https://reqres.in/api/login,117,0,57
1743615403638,85,Requête HTTP,200,OK,LoginSetTest 1-435,text,true,,1087,243,22,22,https://reqres.in/api/login,85,0,20
1743615403660,114,Requête HTTP,200,OK,LoginSetTest 1-424,text,true,,1086,243,41,41,https://reqres.in/api/login,114,0,30
1743615403650,130,Requête HTTP,200,OK,LoginSetTest 1-443,text,true,,1086,243,40,40,https://reqres.in/api/login,130,0,33
1743615403662,118,Requête HTTP,200,OK,LoginSetTest 1-423,text,true,,1086,243,40,40,https://reqres.in/api/login,118,0,33
1743615403635,145,Requête HTTP,200,OK,LoginSetTest 1-438,text,true,,1086,243,40,40,https://reqres.in/api/login,145,0,58
1743615403663,117,Requête HTTP,200,OK,LoginSetTest 1-418,text,true,,1086,243,39,39,https://reqres.in/api/login,117,0,35
