timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743515429559,66,GetDepartments,404,Not Found,SetGroupTestDepartement 1-417,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,8,8,http://192.168.1.95:8000/Departments,66,0,4
1743515429559,67,GetDepartments,404,Not Found,SetGroupTestDepartement 1-408,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,8,8,http://192.168.1.95:8000/Departments,67,0,5
1743515429575,68,GetDepartments,404,Not Found,SetGroupTestDepartement 1-409,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,9,9,http://192.168.1.95:8000/Departments,68,0,4
1743515429591,64,GetDepartments,404,Not Found,SetGroupTestDepartement 1-420,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,9,9,http://192.168.1.95:8000/Departments,64,0,4
1743515429591,67,GetDepartments,404,Not Found,SetGroupTestDepartement 1-419,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,8,8,http://192.168.1.95:8000/Departments,67,0,5
1743515429607,63,GetDepartments,404,Not Found,SetGroupTestDepartement 1-421,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,10,10,http://192.168.1.95:8000/Departments,63,0,6
1743515429606,65,GetDepartments,404,Not Found,SetGroupTestDepartement 1-422,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,9,9,http://192.168.1.95:8000/Departments,65,0,7
1743515429607,64,GetDepartments,404,Not Found,SetGroupTestDepartement 1-412,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,9,9,http://192.168.1.95:8000/Departments,64,0,6
1743515429638,64,GetDepartments,404,Not Found,SetGroupTestDepartement 1-425,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,10,10,http://192.168.1.95:8000/Departments,64,0,5
1743515429641,63,GetDepartments,404,Not Found,SetGroupTestDepartement 1-424,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,9,9,http://192.168.1.95:8000/Departments,63,0,7
1743515429638,66,GetDepartments,404,Not Found,SetGroupTestDepartement 1-416,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,9,9,http://192.168.1.95:8000/Departments,66,0,5
1743515429653,64,GetDepartments,404,Not Found,SetGroupTestDepartement 1-426,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,9,9,http://192.168.1.95:8000/Departments,63,0,6
1743515429668,67,GetDepartments,404,Not Found,SetGroupTestDepartement 1-418,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,10,10,http://192.168.1.95:8000/Departments,67,0,4
1743515429668,67,GetDepartments,404,Not Found,SetGroupTestDepartement 1-428,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,10,10,http://192.168.1.95:8000/Departments,67,0,4
1743515429668,67,GetDepartments,404,Not Found,SetGroupTestDepartement 1-427,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,10,10,http://192.168.1.95:8000/Departments,67,0,4
1743515429683,76,GetDepartments,404,Not Found,SetGroupTestDepartement 1-430,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,11,11,http://192.168.1.95:8000/Departments,76,0,5
1743515429683,76,GetDepartments,404,Not Found,SetGroupTestDepartement 1-429,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,11,11,http://192.168.1.95:8000/Departments,76,0,4
1743515429699,66,GetDepartments,404,Not Found,SetGroupTestDepartement 1-431,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,11,11,http://192.168.1.95:8000/Departments,66,0,5
1743515429719,73,GetDepartments,404,Not Found,SetGroupTestDepartement 1-423,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,15,15,http://192.168.1.95:8000/Departments,73,0,6
1743515429716,76,GetDepartments,404,Not Found,SetGroupTestDepartement 1-432,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,15,15,http://192.168.1.95:8000/Departments,76,0,8
1743515429714,78,GetDepartments,404,Not Found,SetGroupTestDepartement 1-433,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,15,15,http://192.168.1.95:8000/Departments,78,0,10
1743515429729,63,GetDepartments,404,Not Found,SetGroupTestDepartement 1-434,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,15,15,http://192.168.1.95:8000/Departments,63,0,6
1743515429748,86,GetDepartments,404,Not Found,SetGroupTestDepartement 1-436,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,17,17,http://192.168.1.95:8000/Departments,86,0,11
1743515429761,73,GetDepartments,404,Not Found,SetGroupTestDepartement 1-438,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,17,17,http://192.168.1.95:8000/Departments,73,0,5
1743515429744,91,GetDepartments,404,Not Found,SetGroupTestDepartement 1-435,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,17,17,http://192.168.1.95:8000/Departments,91,0,15
1743515429748,87,GetDepartments,404,Not Found,SetGroupTestDepartement 1-442,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,17,17,http://192.168.1.95:8000/Departments,87,0,11
1743515429774,63,GetDepartments,404,Not Found,SetGroupTestDepartement 1-445,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,14,14,http://192.168.1.95:8000/Departments,63,0,8
1743515429774,63,GetDepartments,404,Not Found,SetGroupTestDepartement 1-439,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,14,14,http://192.168.1.95:8000/Departments,63,0,8
1743515429762,75,GetDepartments,404,Not Found,SetGroupTestDepartement 1-444,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,14,14,http://192.168.1.95:8000/Departments,75,0,12
1743515429762,87,GetDepartments,404,Not Found,SetGroupTestDepartement 1-443,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,11,11,http://192.168.1.95:8000/Departments,87,0,12
1743515429792,62,GetDepartments,404,Not Found,SetGroupTestDepartement 1-440,text,false,"Test failed: text expected to contain /[
  {
    ""dept_no"": ""d009"",
    ""dept_name"": ""Customer Service""
  },
  {
    ""dept_no"": ""d005"",
    ""dept_name"": ""Development""
  },
  {
    ""dept_no"": ""d002"",
    ""dept_name"": ""Finance""
  },
  {
    ""dept_no"": ""d003"",
    ""dept_name"": ""Human Resources""
  },
  {
    ""dept_no"": ""d001"",
    ""dept_name"": ""Marketing""
  },
  {
    ""dept_no"": ""d004"",
    ""dept_name"": ""Production""
  },
  {
    ""dept_no"": ""d006"",
    ""dept_name"": ""Quality Management""
  },
  {
    ""dept_no"": ""d008"",
    ""dept_name"": ""Research""
  },
  {
    ""dept_no"": ""d007"",
    ""dept_name"": ""Sales""
  }
]/",154,156,11,11,http://192.168.1.95:8000/Departments,62,0,7
