timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743515456098,119,Requête HTTP,200,OK,LoginSetTest 1-557,text,true,,1078,243,305,305,https://reqres.in/api/login,119,0,32
1743515455207,1021,Requête HTTP,200,OK,LoginSetTest 1-520,text,true,,1078,243,303,303,https://reqres.in/api/login,1021,0,948
1743515456100,128,Requête HTTP,200,OK,LoginSetTest 1-600,text,true,,1080,243,303,303,https://reqres.in/api/login,128,0,54
1743515449354,6874,Requête HTTP,200,OK,LoginSetTest 1-48,text,true,,1083,243,303,303,https://reqres.in/api/login,6874,0,6805
1743515455890,354,Requête HTTP,200,OK,LoginSetTest 1-679,text,true,,1078,243,295,295,https://reqres.in/api/login,354,0,285
1743515455812,448,Requête HTTP,200,OK,LoginSetTest 1-563,text,true,,1080,243,291,291,https://reqres.in/api/login,448,0,368
1743515449767,6494,Requête HTTP,200,OK,LoginSetTest 1-123,text,true,,1078,243,291,291,https://reqres.in/api/login,6494,0,6427
1743515451383,4878,Requête HTTP,200,OK,LoginSetTest 1-246,text,true,,1078,243,291,291,https://reqres.in/api/login,4878,0,4812
1743515449332,6929,Requête HTTP,200,OK,LoginSetTest 1-23,text,true,,1081,243,291,291,https://reqres.in/api/login,6929,0,6858
1743515451750,4511,Requête HTTP,200,OK,LoginSetTest 1-263,text,true,,1078,243,291,291,https://reqres.in/api/login,4511,0,4441
1743515451744,4519,Requête HTTP,200,OK,LoginSetTest 1-274,text,true,,1078,243,291,291,https://reqres.in/api/login,4519,0,4450
1743515451486,4778,Requête HTTP,200,OK,LoginSetTest 1-230,text,true,,1078,243,291,291,https://reqres.in/api/login,4778,0,4709
1743515450179,6085,Requête HTTP,200,OK,LoginSetTest 1-163,text,true,,1080,243,291,291,https://reqres.in/api/login,6085,0,6020
1743515456137,128,Requête HTTP,200,OK,LoginSetTest 1-529,text,true,,1081,243,291,291,https://reqres.in/api/login,128,0,65
1743515449311,6964,Requête HTTP,200,OK,LoginSetTest 1-40,text,true,,1081,243,291,291,https://reqres.in/api/login,6964,0,6889
1743515450566,5715,Requête HTTP,200,OK,LoginSetTest 1-191,text,true,,1080,243,291,291,https://reqres.in/api/login,5715,0,5624
1743515453622,2660,Requête HTTP,200,OK,LoginSetTest 1-445,text,true,,1081,243,291,291,https://reqres.in/api/login,2660,0,2567
1743515449343,6940,Requête HTTP,200,OK,LoginSetTest 1-13,text,true,,1083,243,291,291,https://reqres.in/api/login,6940,0,6865
1743515456136,147,Requête HTTP,200,OK,LoginSetTest 1-548,text,true,,1081,243,291,291,https://reqres.in/api/login,147,0,67
1743515456138,157,Requête HTTP,200,OK,LoginSetTest 1-616,text,true,,1081,243,287,287,https://reqres.in/api/login,157,0,80
1743515456139,159,Requête HTTP,200,OK,LoginSetTest 1-620,text,true,,1081,243,286,286,https://reqres.in/api/login,159,0,78
1743515456144,158,Requête HTTP,200,OK,LoginSetTest 1-677,text,true,,1080,243,285,285,https://reqres.in/api/login,158,0,78
1743515452006,4314,Requête HTTP,200,OK,LoginSetTest 1-310,text,true,,1078,243,284,284,https://reqres.in/api/login,4314,0,4242
1743515451679,4651,Requête HTTP,200,OK,LoginSetTest 1-278,text,true,,1078,243,283,283,https://reqres.in/api/login,4651,0,4585
1743515451703,4633,Requête HTTP,200,OK,LoginSetTest 1-264,text,true,,1080,243,282,282,https://reqres.in/api/login,4633,0,4562
1743515451579,4758,Requête HTTP,200,OK,LoginSetTest 1-256,text,true,,1078,243,282,282,https://reqres.in/api/login,4758,0,4688
1743515450868,5470,Requête HTTP,200,OK,LoginSetTest 1-200,text,true,,1082,243,280,280,https://reqres.in/api/login,5470,0,5404
1743515456228,110,Requête HTTP,200,OK,LoginSetTest 1-531,text,true,,1080,243,280,280,https://reqres.in/api/login,110,0,52
1743515450232,6112,Requête HTTP,200,OK,LoginSetTest 1-167,text,true,,1079,243,279,279,https://reqres.in/api/login,6112,0,6048
1743515456224,120,Requête HTTP,200,OK,LoginSetTest 1-678,text,true,,1080,243,279,279,https://reqres.in/api/login,120,0,61
1743515456221,134,Requête HTTP,200,OK,LoginSetTest 1-580,text,true,,1080,243,274,274,https://reqres.in/api/login,134,0,61
1743515456221,134,Requête HTTP,200,OK,LoginSetTest 1-577,text,true,,1080,243,274,274,https://reqres.in/api/login,134,0,64
1743515456225,134,Requête HTTP,200,OK,LoginSetTest 1-659,text,true,,1080,243,273,273,https://reqres.in/api/login,134,0,55
1743515456231,128,Requête HTTP,200,OK,LoginSetTest 1-574,text,true,,1081,243,273,273,https://reqres.in/api/login,128,0,68
1743515456251,110,Requête HTTP,200,OK,LoginSetTest 1-660,text,true,,1081,243,272,272,https://reqres.in/api/login,110,0,52
1743515456236,127,Requête HTTP,200,OK,LoginSetTest 1-534,text,true,,1080,243,270,270,https://reqres.in/api/login,127,0,68
1743515456233,133,Requête HTTP,200,OK,LoginSetTest 1-573,text,true,,1081,243,268,268,https://reqres.in/api/login,133,0,68
1743515456235,139,Requête HTTP,200,OK,LoginSetTest 1-653,text,true,,1080,243,266,266,https://reqres.in/api/login,139,0,74
1743515456229,145,Requête HTTP,200,OK,LoginSetTest 1-589,text,true,,1081,243,266,266,https://reqres.in/api/login,145,0,80
1743515456238,136,Requête HTTP,200,OK,LoginSetTest 1-654,text,true,,1080,243,266,266,https://reqres.in/api/login,136,0,65
1743515449350,7025,Requête HTTP,200,OK,LoginSetTest 1-12,text,true,,1080,243,266,266,https://reqres.in/api/login,7025,0,6965
1743515456253,128,Requête HTTP,200,OK,LoginSetTest 1-643,text,true,,1081,243,262,262,https://reqres.in/api/login,128,0,66
1743515456235,146,Requête HTTP,200,OK,LoginSetTest 1-676,text,true,,1080,243,262,262,https://reqres.in/api/login,146,0,79
1743515456237,146,Requête HTTP,200,OK,LoginSetTest 1-658,text,true,,1080,243,260,260,https://reqres.in/api/login,146,0,72
1743515456242,142,Requête HTTP,200,OK,LoginSetTest 1-553,text,true,,1081,243,259,259,https://reqres.in/api/login,142,0,73
1743515456255,138,Requête HTTP,200,OK,LoginSetTest 1-651,text,true,,1079,243,258,258,https://reqres.in/api/login,138,0,67
1743515449959,6436,Requête HTTP,200,OK,LoginSetTest 1-142,text,true,,1079,243,253,253,https://reqres.in/api/login,6436,0,2794
1743515456243,155,Requête HTTP,200,OK,LoginSetTest 1-657,text,true,,1082,243,250,250,https://reqres.in/api/login,155,0,72
1743515456249,149,Requête HTTP,200,OK,LoginSetTest 1-656,text,true,,1081,243,250,250,https://reqres.in/api/login,149,0,71
1743515456270,128,Requête HTTP,200,OK,LoginSetTest 1-646,text,true,,1081,243,250,250,https://reqres.in/api/login,128,0,58
1743515451784,4669,Requête HTTP,200,OK,LoginSetTest 1-300,text,true,,1078,243,247,247,https://reqres.in/api/login,4669,0,4585
1743515456348,106,Requête HTTP,200,OK,LoginSetTest 1-645,text,true,,1078,243,246,246,https://reqres.in/api/login,105,0,35
1743515449356,7098,Requête HTTP,200,OK,LoginSetTest 1-6,text,true,,1080,243,246,246,https://reqres.in/api/login,7098,0,7026
1743515456287,170,Requête HTTP,200,OK,LoginSetTest 1-642,text,true,,1080,243,243,243,https://reqres.in/api/login,170,0,100
1743515456352,106,Requête HTTP,200,OK,LoginSetTest 1-641,text,true,,1078,243,242,242,https://reqres.in/api/login,105,0,35
1743515451727,4733,Requête HTTP,200,OK,LoginSetTest 1-269,text,true,,1079,243,240,240,https://reqres.in/api/login,4733,0,4660
1743515452191,4322,Requête HTTP,200,OK,LoginSetTest 1-329,text,true,,1079,243,232,232,https://reqres.in/api/login,4322,0,4241
1743515456363,151,Requête HTTP,200,OK,LoginSetTest 1-634,text,true,,1081,243,232,232,https://reqres.in/api/login,151,0,69
1743515456360,174,Requête HTTP,200,OK,LoginSetTest 1-638,text,true,,1081,243,232,232,https://reqres.in/api/login,174,0,87
1743515456367,168,Requête HTTP,200,OK,LoginSetTest 1-636,text,true,,1081,243,232,232,https://reqres.in/api/login,168,0,81
1743515451696,4839,Requête HTTP,200,OK,LoginSetTest 1-287,text,true,,1081,243,232,232,https://reqres.in/api/login,4839,0,4756
1743515451726,4811,Requête HTTP,200,OK,LoginSetTest 1-270,text,true,,1079,243,232,232,https://reqres.in/api/login,4811,0,4726
1743515456391,146,Requête HTTP,200,OK,LoginSetTest 1-631,text,true,,1080,243,232,232,https://reqres.in/api/login,146,0,74
1743515456388,150,Requête HTTP,200,OK,LoginSetTest 1-635,text,true,,1081,243,232,232,https://reqres.in/api/login,150,0,76
1743515456353,185,Requête HTTP,200,OK,LoginSetTest 1-640,text,true,,1081,243,232,232,https://reqres.in/api/login,185,0,99
1743515456369,169,Requête HTTP,200,OK,LoginSetTest 1-637,text,true,,1081,243,232,232,https://reqres.in/api/login,169,0,94
1743515456395,146,Requête HTTP,200,OK,LoginSetTest 1-629,text,true,,1080,243,232,232,https://reqres.in/api/login,146,0,72
1743515456400,146,Requête HTTP,200,OK,LoginSetTest 1-627,text,true,,1081,243,232,232,https://reqres.in/api/login,146,0,83
1743515449753,6802,Requête HTTP,200,OK,LoginSetTest 1-124,text,true,,1080,243,232,232,https://reqres.in/api/login,6802,0,6730
1743515451698,4862,Requête HTTP,200,OK,LoginSetTest 1-290,text,true,,1080,243,232,232,https://reqres.in/api/login,4862,0,4796
1743515451523,5039,Requête HTTP,200,OK,LoginSetTest 1-221,text,true,,1078,243,232,232,https://reqres.in/api/login,5039,0,4970
1743515456396,167,Requête HTTP,200,OK,LoginSetTest 1-630,text,true,,1081,243,232,232,https://reqres.in/api/login,167,0,105
1743515452066,4497,Requête HTTP,200,OK,LoginSetTest 1-324,text,true,,1078,243,232,232,https://reqres.in/api/login,4497,0,4436
1743515456396,190,Requête HTTP,200,OK,LoginSetTest 1-622,text,true,,1080,243,231,231,https://reqres.in/api/login,190,0,125
1743515456467,121,Requête HTTP,200,OK,LoginSetTest 1-624,text,true,,1078,243,230,230,https://reqres.in/api/login,121,0,59
1743515456457,131,Requête HTTP,200,OK,LoginSetTest 1-625,text,true,,1080,243,230,230,https://reqres.in/api/login,131,0,67
1743515456455,137,Requête HTTP,200,OK,LoginSetTest 1-682,text,true,,1081,243,228,228,https://reqres.in/api/login,137,0,52
1743515456468,128,Requête HTTP,200,OK,LoginSetTest 1-628,text,true,,1081,243,226,226,https://reqres.in/api/login,128,0,64
1743515451323,5287,Requête HTTP,200,OK,LoginSetTest 1-215,text,true,,1079,243,224,224,https://reqres.in/api/login,5287,0,5222
1743515456470,142,Requête HTTP,200,OK,LoginSetTest 1-672,text,true,,1079,243,223,223,https://reqres.in/api/login,142,0,75
1743515456470,142,Requête HTTP,200,OK,LoginSetTest 1-673,text,true,,1079,243,223,223,https://reqres.in/api/login,142,0,75
1743515456464,150,Requête HTTP,200,OK,LoginSetTest 1-626,text,true,,1081,243,221,221,https://reqres.in/api/login,149,0,85
1743515456471,143,Requête HTTP,200,OK,LoginSetTest 1-671,text,true,,1081,243,221,220,https://reqres.in/api/login,143,0,80
1743515456469,147,Requête HTTP,200,OK,LoginSetTest 1-623,text,true,,1079,243,220,220,https://reqres.in/api/login,147,0,82
1743515456472,150,Requête HTTP,200,OK,LoginSetTest 1-669,text,true,,1079,243,218,218,https://reqres.in/api/login,150,0,81
1743515456487,143,Requête HTTP,200,OK,LoginSetTest 1-667,text,true,,1079,243,217,217,https://reqres.in/api/login,143,0,73
1743515450439,6205,Requête HTTP,200,OK,LoginSetTest 1-182,text,true,,1078,243,216,216,https://reqres.in/api/login,6205,0,6146
1743515449348,7329,Requête HTTP,200,OK,LoginSetTest 1-45,text,true,,1082,243,219,219,https://reqres.in/api/login,7329,0,7254
1743515456570,124,Requête HTTP,200,OK,LoginSetTest 1-666,text,true,,1078,243,218,218,https://reqres.in/api/login,124,0,52
1743515456572,151,Requête HTTP,200,OK,LoginSetTest 1-662,text,true,,1080,243,217,217,https://reqres.in/api/login,151,0,64
1743515456639,99,Requête HTTP,200,OK,LoginSetTest 1-663,text,true,,1078,243,217,217,https://reqres.in/api/login,98,0,34
1743515456638,100,Requête HTTP,200,OK,LoginSetTest 1-650,text,true,,1078,243,217,217,https://reqres.in/api/login,100,0,28
1743515456603,142,Requête HTTP,200,OK,LoginSetTest 1-661,text,true,,1078,243,216,216,https://reqres.in/api/login,142,0,81
1743515451766,4989,Requête HTTP,200,OK,LoginSetTest 1-298,text,true,,1078,243,215,215,https://reqres.in/api/login,4989,0,4920
1743515456645,142,Requête HTTP,200,OK,LoginSetTest 1-674,text,true,,1080,243,215,215,https://reqres.in/api/login,142,0,70
1743515456655,136,Requête HTTP,200,OK,LoginSetTest 1-621,text,true,,1078,243,214,214,https://reqres.in/api/login,135,0,70
1743515456638,154,Requête HTTP,200,OK,LoginSetTest 1-648,text,true,,1080,243,214,214,https://reqres.in/api/login,154,0,82
1743515456653,141,Requête HTTP,200,OK,LoginSetTest 1-644,text,true,,1080,243,212,212,https://reqres.in/api/login,141,0,66
1743515456647,155,Requête HTTP,200,OK,LoginSetTest 1-652,text,true,,1080,243,211,211,https://reqres.in/api/login,155,0,80
1743515456637,165,Requête HTTP,200,OK,LoginSetTest 1-664,text,true,,1079,243,211,211,https://reqres.in/api/login,165,0,95
1743515449571,7261,Requête HTTP,200,OK,LoginSetTest 1-94,text,true,,1079,243,209,209,https://reqres.in/api/login,7261,0,7192
1743515456661,220,Requête HTTP,200,OK,LoginSetTest 1-619,text,true,,1080,243,209,209,https://reqres.in/api/login,220,0,138
1743515456745,138,Requête HTTP,200,OK,LoginSetTest 1-618,text,true,,1080,243,208,208,https://reqres.in/api/login,138,0,64
1743515456733,148,Requête HTTP,200,OK,LoginSetTest 1-639,text,true,,1080,243,208,208,https://reqres.in/api/login,148,0,74
1743515456736,164,Requête HTTP,200,OK,LoginSetTest 1-633,text,true,,1081,243,206,206,https://reqres.in/api/login,164,0,69
1743515456808,125,Requête HTTP,200,OK,LoginSetTest 1-632,text,true,,1081,243,206,206,https://reqres.in/api/login,125,0,64
1743515452020,4915,Requête HTTP,200,OK,LoginSetTest 1-313,text,true,,1080,243,205,205,https://reqres.in/api/login,4914,0,4837
1743515451541,5401,Requête HTTP,200,OK,LoginSetTest 1-251,text,true,,1078,243,204,204,https://reqres.in/api/login,5398,0,5316
1743515456818,128,Requête HTTP,200,OK,LoginSetTest 1-617,text,true,,1078,243,203,203,https://reqres.in/api/login,128,0,62
1743515456842,124,Requête HTTP,200,OK,LoginSetTest 1-615,text,true,,1081,243,191,191,https://reqres.in/api/login,124,0,57
1743515456827,150,Requête HTTP,200,OK,LoginSetTest 1-670,text,true,,1080,243,185,185,https://reqres.in/api/login,150,0,74
1743515449521,7476,Requête HTTP,200,OK,LoginSetTest 1-80,text,true,,1078,243,182,182,https://reqres.in/api/login,7476,0,7409
1743515449511,7505,Requête HTTP,200,OK,LoginSetTest 1-78,text,true,,1080,243,181,181,https://reqres.in/api/login,7505,0,7426
1743515456903,121,Requête HTTP,200,OK,LoginSetTest 1-668,text,true,,1080,243,180,180,https://reqres.in/api/login,121,0,46
1743515456916,112,Requête HTTP,200,OK,LoginSetTest 1-689,text,true,,1080,243,178,178,https://reqres.in/api/login,112,0,41
1743515456923,106,Requête HTTP,200,OK,LoginSetTest 1-688,text,true,,1080,243,177,177,https://reqres.in/api/login,106,0,34
1743515456911,124,Requête HTTP,200,OK,LoginSetTest 1-665,text,true,,1080,243,176,176,https://reqres.in/api/login,124,0,48
1743515449559,7477,Requête HTTP,200,OK,LoginSetTest 1-90,text,true,,1080,243,175,175,https://reqres.in/api/login,7477,0,7395
1743515451939,5117,Requête HTTP,200,OK,LoginSetTest 1-296,text,true,,1078,243,175,175,https://reqres.in/api/login,5117,0,5046
1743515452022,5035,Requête HTTP,200,OK,LoginSetTest 1-314,text,true,,1079,243,174,174,https://reqres.in/api/login,5035,0,4964
1743515450160,6897,Requête HTTP,200,OK,LoginSetTest 1-161,text,true,,1080,243,174,174,https://reqres.in/api/login,6897,0,6810
1743515451730,5348,Requête HTTP,200,OK,LoginSetTest 1-271,text,true,,1078,243,180,180,https://reqres.in/api/login,5347,0,5273
1743515449925,7155,Requête HTTP,200,OK,LoginSetTest 1-138,text,true,,1080,243,179,179,https://reqres.in/api/login,7155,0,7089
1743515449291,7790,Requête HTTP,200,OK,LoginSetTest 1-72,text,true,,1080,243,178,178,https://reqres.in/api/login,7790,0,7729
1743515449326,7756,Requête HTTP,200,OK,LoginSetTest 1-17,text,true,,1081,243,178,178,https://reqres.in/api/login,7756,0,7686
1743515449271,7815,Requête HTTP,200,OK,LoginSetTest 1-34,text,true,,1080,243,176,176,https://reqres.in/api/login,7815,0,7743
1743515456989,108,Requête HTTP,200,OK,LoginSetTest 1-685,text,true,,1084,243,176,176,https://reqres.in/api/login,108,0,43
1743515456992,105,Requête HTTP,200,OK,LoginSetTest 1-684,text,true,,1084,243,176,176,https://reqres.in/api/login,105,0,42
1743515456995,102,Requête HTTP,200,OK,LoginSetTest 1-681,text,true,,1080,243,176,176,https://reqres.in/api/login,102,0,41
1743515452056,5044,Requête HTTP,200,OK,LoginSetTest 1-322,text,true,,1079,243,174,174,https://reqres.in/api/login,5044,0,4968
1743515449343,7774,Requête HTTP,200,OK,LoginSetTest 1-18,text,true,,1087,243,171,171,https://reqres.in/api/login,7774,0,7697
1743515451989,5135,Requête HTTP,200,OK,LoginSetTest 1-309,text,true,,1082,243,170,170,https://reqres.in/api/login,5135,0,5072
1743515457055,100,Requête HTTP,200,OK,LoginSetTest 1-683,text,true,,1082,243,166,166,https://reqres.in/api/login,100,0,26
1743515449874,7290,Requête HTTP,200,OK,LoginSetTest 1-132,text,true,,1082,243,165,165,https://reqres.in/api/login,7290,0,7225
1743515451670,5495,Requête HTTP,200,OK,LoginSetTest 1-281,text,true,,1082,243,165,165,https://reqres.in/api/login,5495,0,5421
1743515457065,103,Requête HTTP,200,OK,LoginSetTest 1-597,text,true,,1082,243,163,163,https://reqres.in/api/login,103,0,41
1743515457067,109,Requête HTTP,200,OK,LoginSetTest 1-598,text,true,,1082,243,162,162,https://reqres.in/api/login,109,0,38
1743515457067,112,Requête HTTP,200,OK,LoginSetTest 1-595,text,true,,1084,243,161,161,https://reqres.in/api/login,112,0,51
1743515457070,111,Requête HTTP,200,OK,LoginSetTest 1-594,text,true,,1084,243,159,159,https://reqres.in/api/login,111,0,47
1743515457075,127,Requête HTTP,200,OK,LoginSetTest 1-581,text,true,,1084,243,159,159,https://reqres.in/api/login,127,0,53
1743515457073,129,Requête HTTP,200,OK,LoginSetTest 1-593,text,true,,1084,243,159,159,https://reqres.in/api/login,129,0,49
1743515457075,128,Requête HTTP,200,OK,LoginSetTest 1-578,text,true,,1085,243,157,157,https://reqres.in/api/login,128,0,59
1743515449321,7883,Requête HTTP,200,OK,LoginSetTest 1-68,text,true,,1085,243,157,157,https://reqres.in/api/login,7883,0,7812
1743515457095,109,Requête HTTP,200,OK,LoginSetTest 1-591,text,true,,1084,243,156,156,https://reqres.in/api/login,109,0,44
1743515450118,7090,Requête HTTP,200,OK,LoginSetTest 1-155,text,true,,1086,243,154,154,https://reqres.in/api/login,7090,0,7025
1743515450412,6797,Requête HTTP,200,OK,LoginSetTest 1-180,text,true,,1084,243,153,153,https://reqres.in/api/login,6797,0,6730
1743515457105,109,Requête HTTP,200,OK,LoginSetTest 1-592,text,true,,1084,243,152,152,https://reqres.in/api/login,109,0,44
1743515449550,7680,Requête HTTP,200,OK,LoginSetTest 1-87,text,true,,1084,243,153,153,https://reqres.in/api/login,7680,0,7613
1743515451747,5500,Requête HTTP,200,OK,LoginSetTest 1-275,text,true,,1082,243,150,150,https://reqres.in/api/login,5500,0,5427
1743515449363,7888,Requête HTTP,200,OK,LoginSetTest 1-1,text,true,,1084,243,149,149,https://reqres.in/api/login,7888,0,7814
1743515449534,7743,Requête HTTP,200,OK,LoginSetTest 1-81,text,true,,1082,243,142,142,https://reqres.in/api/login,7743,0,7683
1743515451484,5798,Requête HTTP,200,OK,LoginSetTest 1-233,text,true,,1082,243,136,136,https://reqres.in/api/login,5798,0,5725
1743515457187,104,Requête HTTP,200,OK,LoginSetTest 1-564,text,true,,1084,243,125,125,https://reqres.in/api/login,104,0,42
1743515457189,103,Requête HTTP,200,OK,LoginSetTest 1-561,text,true,,1084,243,123,123,https://reqres.in/api/login,103,0,40
1743515449697,7604,Requête HTTP,200,OK,LoginSetTest 1-110,text,true,,1081,243,122,122,https://reqres.in/api/login,7603,0,3018
1743515449300,8013,Requête HTTP,200,OK,LoginSetTest 1-60,text,true,,1085,243,121,121,https://reqres.in/api/login,8013,0,7934
1743515457194,119,Requête HTTP,200,OK,LoginSetTest 1-559,text,true,,1084,243,121,121,https://reqres.in/api/login,119,0,53
1743515449316,8004,Requête HTTP,200,OK,LoginSetTest 1-66,text,true,,1087,243,119,119,https://reqres.in/api/login,8004,0,7918
1743515457192,135,Requête HTTP,200,OK,LoginSetTest 1-560,text,true,,1084,243,118,118,https://reqres.in/api/login,135,0,62
1743515457195,132,Requête HTTP,200,OK,LoginSetTest 1-551,text,true,,1083,243,118,118,https://reqres.in/api/login,132,0,53
1743515449909,7421,Requête HTTP,200,OK,LoginSetTest 1-137,text,true,,1082,243,116,116,https://reqres.in/api/login,7421,0,7351
1743515449586,7745,Requête HTTP,200,OK,LoginSetTest 1-98,text,true,,1084,243,115,115,https://reqres.in/api/login,7745,0,7671
1743515457220,120,Requête HTTP,200,OK,LoginSetTest 1-569,text,true,,1084,243,114,114,https://reqres.in/api/login,120,0,45
1743515457223,117,Requête HTTP,200,OK,LoginSetTest 1-571,text,true,,1084,243,114,114,https://reqres.in/api/login,117,0,42
1743515457223,118,Requête HTTP,200,OK,LoginSetTest 1-572,text,true,,1084,243,112,112,https://reqres.in/api/login,118,0,47
1743515457221,121,Requête HTTP,200,OK,LoginSetTest 1-570,text,true,,1084,243,111,111,https://reqres.in/api/login,121,0,45
1743515449690,7657,Requête HTTP,200,OK,LoginSetTest 1-109,text,true,,1082,243,110,110,https://reqres.in/api/login,7657,0,7598
1743515449578,7784,Requête HTTP,200,OK,LoginSetTest 1-95,text,true,,1084,243,109,109,https://reqres.in/api/login,7784,0,7720
1743515449327,8038,Requête HTTP,200,OK,LoginSetTest 1-7,text,true,,1085,243,108,108,https://reqres.in/api/login,8038,0,7968
1743515451681,5684,Requête HTTP,200,OK,LoginSetTest 1-286,text,true,,1082,243,108,108,https://reqres.in/api/login,5684,0,5616
1743515449343,8041,Requête HTTP,200,OK,LoginSetTest 1-38,text,true,,1085,243,106,106,https://reqres.in/api/login,8041,0,7965
1743515451689,5696,Requête HTTP,200,OK,LoginSetTest 1-288,text,true,,1084,243,105,105,https://reqres.in/api/login,5696,0,5621
1743515449997,7390,Requête HTTP,200,OK,LoginSetTest 1-145,text,true,,1082,243,104,104,https://reqres.in/api/login,7390,0,7317
1743515450131,7256,Requête HTTP,200,OK,LoginSetTest 1-158,text,true,,1084,243,104,104,https://reqres.in/api/login,7256,0,7182
1743515451448,5939,Requête HTTP,200,OK,LoginSetTest 1-237,text,true,,1082,243,104,104,https://reqres.in/api/login,5939,0,5860
1743515451337,6050,Requête HTTP,200,OK,LoginSetTest 1-216,text,true,,1082,243,104,104,https://reqres.in/api/login,6050,0,5975
1743515450155,7232,Requête HTTP,200,OK,LoginSetTest 1-160,text,true,,1082,243,104,104,https://reqres.in/api/login,7232,0,7153
1743515457292,117,Requête HTTP,200,OK,LoginSetTest 1-686,text,true,,1083,243,99,99,https://reqres.in/api/login,117,0,34
1743515457295,130,Requête HTTP,200,OK,LoginSetTest 1-687,text,true,,1084,243,99,99,https://reqres.in/api/login,130,0,50
1743515449761,7668,Requête HTTP,200,OK,LoginSetTest 1-122,text,true,,1082,243,98,98,https://reqres.in/api/login,7668,0,7573
1743515449611,7822,Requête HTTP,200,OK,LoginSetTest 1-103,text,true,,1084,243,97,97,https://reqres.in/api/login,7822,0,7720
1743515450316,7117,Requête HTTP,200,OK,LoginSetTest 1-173,text,true,,1082,243,97,97,https://reqres.in/api/login,7117,0,7014
1743515449879,7555,Requête HTTP,200,OK,LoginSetTest 1-133,text,true,,1084,243,97,97,https://reqres.in/api/login,7555,0,7450
1743515451338,6096,Requête HTTP,200,OK,LoginSetTest 1-217,text,true,,1082,243,97,97,https://reqres.in/api/login,6096,0,5997
1743515450596,6840,Requête HTTP,200,OK,LoginSetTest 1-193,text,true,,1084,243,94,94,https://reqres.in/api/login,6840,0,6752
1743515449271,8176,Requête HTTP,200,OK,LoginSetTest 1-32,text,true,,1085,243,93,93,https://reqres.in/api/login,8176,0,8091
1743515449364,8089,Requête HTTP,200,OK,LoginSetTest 1-28,text,true,,1085,243,91,91,https://reqres.in/api/login,8089,0,7993
1743515449293,8162,Requête HTTP,200,OK,LoginSetTest 1-73,text,true,,1084,243,90,90,https://reqres.in/api/login,8162,0,8069
1743515451701,5756,Requête HTTP,200,OK,LoginSetTest 1-292,text,true,,1084,243,89,89,https://reqres.in/api/login,5756,0,5662
1743515450017,7440,Requête HTTP,200,OK,LoginSetTest 1-147,text,true,,1084,243,89,89,https://reqres.in/api/login,7440,0,7347
1743515451769,5688,Requête HTTP,200,OK,LoginSetTest 1-301,text,true,,1082,243,89,89,https://reqres.in/api/login,5688,0,5612
1743515450202,7269,Requête HTTP,200,OK,LoginSetTest 1-164,text,true,,1082,243,86,86,https://reqres.in/api/login,7269,0,7193
1743515449549,7924,Requête HTTP,200,OK,LoginSetTest 1-85,text,true,,1084,243,85,85,https://reqres.in/api/login,7924,0,7846
1743515450124,7351,Requête HTTP,200,OK,LoginSetTest 1-156,text,true,,1084,243,84,84,https://reqres.in/api/login,7351,0,7274
1743515450353,7128,Requête HTTP,200,OK,LoginSetTest 1-175,text,true,,1082,243,83,83,https://reqres.in/api/login,7128,0,7062
1743515451706,5776,Requête HTTP,200,OK,LoginSetTest 1-266,text,true,,1084,243,82,82,https://reqres.in/api/login,5776,0,5709
1743515452046,5437,Requête HTTP,200,OK,LoginSetTest 1-318,text,true,,1082,243,82,82,https://reqres.in/api/login,5437,0,5375
1743515451656,5837,Requête HTTP,200,OK,LoginSetTest 1-277,text,true,,1082,243,80,80,https://reqres.in/api/login,5837,0,5767
1743515449351,8152,Requête HTTP,200,OK,LoginSetTest 1-54,text,true,,1085,243,80,80,https://reqres.in/api/login,8151,0,8081
1743515449712,7791,Requête HTTP,200,OK,LoginSetTest 1-118,text,true,,1083,243,80,80,https://reqres.in/api/login,7791,0,7715
1743515451431,6072,Requête HTTP,200,OK,LoginSetTest 1-243,text,true,,1082,243,79,79,https://reqres.in/api/login,6071,0,5998
1743515449596,7908,Requête HTTP,200,OK,LoginSetTest 1-101,text,true,,1085,243,78,78,https://reqres.in/api/login,7908,0,7839
1743515449900,7604,Requête HTTP,200,OK,LoginSetTest 1-135,text,true,,1084,243,77,77,https://reqres.in/api/login,7604,0,7540
1743515449342,8171,Requête HTTP,200,OK,LoginSetTest 1-10,text,true,,1085,243,76,76,https://reqres.in/api/login,8171,0,8099
1743515449320,8193,Requête HTTP,200,OK,LoginSetTest 1-67,text,true,,1086,243,76,76,https://reqres.in/api/login,8193,0,8122
1743515449304,8209,Requête HTTP,200,OK,LoginSetTest 1-41,text,true,,1084,243,76,76,https://reqres.in/api/login,8209,0,8142
1743515449581,7933,Requête HTTP,200,OK,LoginSetTest 1-97,text,true,,1082,243,76,76,https://reqres.in/api/login,7933,0,7871
1743515449949,7565,Requête HTTP,200,OK,LoginSetTest 1-141,text,true,,1082,243,73,73,https://reqres.in/api/login,7565,0,7497
1743515449306,8208,Requête HTTP,200,OK,LoginSetTest 1-57,text,true,,1085,243,73,73,https://reqres.in/api/login,8208,0,8140
