timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743615309929,87,Requête HTTP,201,Created,TestCreateUserSet 1-269,text,true,,1109,220,281,281,https://reqres.in/api/users%20,74,0,22
1743615309882,138,Requête HTTP,201,Created,TestCreateUserSet 1-266,text,true,,1110,220,281,281,https://reqres.in/api/users%20,104,0,41
1743615309884,137,Requête HTTP,201,Created,TestCreateUserSet 1-267,text,true,,1110,220,281,281,https://reqres.in/api/users%20,137,0,68
1743615309932,93,Requête HTTP,201,Created,TestCreateUserSet 1-272,text,true,,1108,220,281,281,https://reqres.in/api/users%20,93,0,34
1743615309929,101,Requête HTTP,201,Created,TestCreateUserSet 1-268,text,true,,1109,220,281,281,https://reqres.in/api/users%20,101,0,38
1743615306376,3650,Requête HTTP,201,Created,TestCreateUserSet 1-24,text,true,,1111,220,279,279,https://reqres.in/api/users%20,3113,0,3011
1743615309123,922,Requête HTTP,201,Created,TestCreateUserSet 1-246,text,true,,1113,220,281,281,https://reqres.in/api/users%20,391,0,37
1743615309940,107,Requête HTTP,201,Created,TestCreateUserSet 1-270,text,true,,1109,220,281,281,https://reqres.in/api/users%20,107,0,46
1743615309879,176,Requête HTTP,201,Created,TestCreateUserSet 1-262,text,true,,1108,220,276,276,https://reqres.in/api/users%20,104,0,31
1743615309972,98,Requête HTTP,201,Created,TestCreateUserSet 1-273,text,true,,1109,220,275,275,https://reqres.in/api/users%20,98,0,28
1743615309976,99,Requête HTTP,201,Created,TestCreateUserSet 1-274,text,true,,1109,220,275,275,https://reqres.in/api/users%20,99,0,34
1743615309988,89,Requête HTTP,201,Created,TestCreateUserSet 1-275,text,true,,1109,220,275,275,https://reqres.in/api/users%20,89,0,28
1743615309990,88,Requête HTTP,201,Created,TestCreateUserSet 1-278,text,true,,1109,220,275,275,https://reqres.in/api/users%20,88,0,35
1743615309992,103,Requête HTTP,201,Created,TestCreateUserSet 1-279,text,true,,1108,220,276,276,https://reqres.in/api/users%20,103,0,43
1743615310005,91,Requête HTTP,201,Created,TestCreateUserSet 1-280,text,true,,1108,220,275,275,https://reqres.in/api/users%20,91,0,37
1743615309880,218,Requête HTTP,201,Created,TestCreateUserSet 1-264,text,true,,1109,220,275,275,https://reqres.in/api/users%20,100,0,42
1743615310041,86,Requête HTTP,201,Created,TestCreateUserSet 1-281,text,true,,1109,220,282,282,https://reqres.in/api/users%20,86,0,27
1743615310043,88,Requête HTTP,201,Created,TestCreateUserSet 1-282,text,true,,1110,220,281,281,https://reqres.in/api/users%20,88,0,25
1743615310045,111,Requête HTTP,201,Created,TestCreateUserSet 1-283,text,true,,1109,220,280,280,https://reqres.in/api/users%20,111,0,45
1743615310054,103,Requête HTTP,201,Created,TestCreateUserSet 1-277,text,true,,1110,220,279,279,https://reqres.in/api/users%20,103,0,24
1743615310082,76,Requête HTTP,201,Created,TestCreateUserSet 1-426,text,true,,1109,220,279,279,https://reqres.in/api/users%20,76,0,23
1743615310081,84,Requête HTTP,201,Created,TestCreateUserSet 1-425,text,true,,1109,220,281,281,https://reqres.in/api/users%20,84,0,25
1743615306531,3634,Requête HTTP,201,Created,TestCreateUserSet 1-76,text,true,,1110,220,281,281,https://reqres.in/api/users%20,3634,0,3566
1743615310092,83,Requête HTTP,201,Created,TestCreateUserSet 1-427,text,true,,1109,220,284,284,https://reqres.in/api/users%20,83,0,21
1743615309879,308,Requête HTTP,201,Created,TestCreateUserSet 1-263,text,true,,1109,220,289,289,https://reqres.in/api/users%20,96,0,31
1743615310107,110,Requête HTTP,201,Created,TestCreateUserSet 1-276,text,true,,1109,220,289,289,https://reqres.in/api/users%20,110,0,29
1743615310119,100,Requête HTTP,201,Created,TestCreateUserSet 1-286,text,true,,1109,220,288,288,https://reqres.in/api/users%20,100,0,27
1743615310113,108,Requête HTTP,201,Created,TestCreateUserSet 1-284,text,true,,1109,220,287,287,https://reqres.in/api/users%20,108,0,25
1743615310116,109,Requête HTTP,201,Created,TestCreateUserSet 1-285,text,true,,1109,220,286,286,https://reqres.in/api/users%20,109,0,30
1743615310119,108,Requête HTTP,201,Created,TestCreateUserSet 1-287,text,true,,1110,220,285,285,https://reqres.in/api/users%20,108,0,35
1743615310121,116,Requête HTTP,201,Created,TestCreateUserSet 1-288,text,true,,1109,220,284,284,https://reqres.in/api/users%20,116,0,32
1743615309881,377,Requête HTTP,201,Created,TestCreateUserSet 1-265,text,true,,1109,220,284,284,https://reqres.in/api/users%20,90,0,30
1743615306332,3931,Requête HTTP,201,Created,TestCreateUserSet 1-50,text,true,,1111,220,282,282,https://reqres.in/api/users%20,3600,0,3525
1743615310161,106,Requête HTTP,201,Created,TestCreateUserSet 1-294,text,true,,1110,220,280,280,https://reqres.in/api/users%20,105,0,36
1743615310160,107,Requête HTTP,201,Created,TestCreateUserSet 1-289,text,true,,1108,220,280,280,https://reqres.in/api/users%20,107,0,36
1743615310125,144,Requête HTTP,201,Created,TestCreateUserSet 1-291,text,true,,1110,220,279,279,https://reqres.in/api/users%20,144,0,76
1743615307191,3083,Requête HTTP,201,Created,TestCreateUserSet 1-137,text,true,,1111,220,277,277,https://reqres.in/api/users%20,2741,0,2677
1743615306721,3553,Requête HTTP,201,Created,TestCreateUserSet 1-97,text,true,,1111,220,277,277,https://reqres.in/api/users%20,3207,0,3132
1743615308044,2235,Requête HTTP,201,Created,TestCreateUserSet 1-220,text,true,,1111,220,276,276,https://reqres.in/api/users%20,1882,0,1811
1743615307333,2958,Requête HTTP,201,Created,TestCreateUserSet 1-154,text,true,,1111,220,274,274,https://reqres.in/api/users%20,2593,0,2519
1743615307411,2865,Requête HTTP,201,Created,TestCreateUserSet 1-165,text,true,,1111,220,277,277,https://reqres.in/api/users%20,2516,0,2447
1743615307415,2878,Requête HTTP,201,Created,TestCreateUserSet 1-167,text,true,,1111,220,273,273,https://reqres.in/api/users%20,2510,0,2446
1743615310173,124,Requête HTTP,201,Created,TestCreateUserSet 1-298,text,true,,1109,220,272,272,https://reqres.in/api/users%20,124,0,52
1743615310162,137,Requête HTTP,201,Created,TestCreateUserSet 1-295,text,true,,1112,220,271,271,https://reqres.in/api/users%20,137,0,54
1743615306379,3931,Requête HTTP,201,Created,TestCreateUserSet 1-3,text,true,,1111,220,270,270,https://reqres.in/api/users%20,3546,0,3459
1743615309780,531,Requête HTTP,201,Created,TestCreateUserSet 1-261,text,true,,1109,220,269,269,https://reqres.in/api/users%20,142,0,70
1743615306481,3831,Requête HTTP,201,Created,TestCreateUserSet 1-63,text,true,,1111,220,269,269,https://reqres.in/api/users%20,3831,0,2911
1743615310170,149,Requête HTTP,201,Created,TestCreateUserSet 1-297,text,true,,1111,220,269,269,https://reqres.in/api/users%20,149,0,67
1743615310180,141,Requête HTTP,201,Created,TestCreateUserSet 1-301,text,true,,1108,220,268,268,https://reqres.in/api/users%20,141,0,57
1743615310172,149,Requête HTTP,201,Created,TestCreateUserSet 1-299,text,true,,1111,220,268,268,https://reqres.in/api/users%20,149,0,71
1743615306322,4002,Requête HTTP,201,Created,TestCreateUserSet 1-19,text,true,,1111,220,266,266,https://reqres.in/api/users%20,4002,0,3937
1743615310182,141,Requête HTTP,201,Created,TestCreateUserSet 1-302,text,true,,1110,220,265,265,https://reqres.in/api/users%20,141,0,66
1743615310186,138,Requête HTTP,201,Created,TestCreateUserSet 1-306,text,true,,1111,220,265,265,https://reqres.in/api/users%20,138,0,68
1743615310186,138,Requête HTTP,201,Created,TestCreateUserSet 1-271,text,true,,1111,220,265,265,https://reqres.in/api/users%20,138,0,68
1743615307380,2944,Requête HTTP,201,Created,TestCreateUserSet 1-161,text,true,,1113,220,264,264,https://reqres.in/api/users%20,2944,0,2882
1743615310184,141,Requête HTTP,201,Created,TestCreateUserSet 1-305,text,true,,1110,220,261,261,https://reqres.in/api/users%20,141,0,67
1743615310182,160,Requête HTTP,201,Created,TestCreateUserSet 1-304,text,true,,1110,220,260,260,https://reqres.in/api/users%20,160,0,66
1743615310170,173,Requête HTTP,201,Created,TestCreateUserSet 1-296,text,true,,1110,220,259,259,https://reqres.in/api/users%20,172,0,77
1743615307979,2365,Requête HTTP,201,Created,TestCreateUserSet 1-206,text,true,,1111,220,258,258,https://reqres.in/api/users%20,2365,0,2298
1743615310258,87,Requête HTTP,201,Created,TestCreateUserSet 1-293,text,true,,1109,220,257,257,https://reqres.in/api/users%20,87,0,28
1743615306350,3998,Requête HTTP,201,Created,TestCreateUserSet 1-10,text,true,,1111,220,255,255,https://reqres.in/api/users%20,3565,0,3503
1743615306562,3786,Requête HTTP,201,Created,TestCreateUserSet 1-81,text,true,,1111,220,255,255,https://reqres.in/api/users%20,3345,0,3273
1743615306527,3823,Requête HTTP,201,Created,TestCreateUserSet 1-75,text,true,,1111,220,253,253,https://reqres.in/api/users%20,3373,0,3307
1743615307279,3071,Requête HTTP,201,Created,TestCreateUserSet 1-151,text,true,,1113,220,253,253,https://reqres.in/api/users%20,3071,0,2997
1743615306379,3976,Requête HTTP,201,Created,TestCreateUserSet 1-11,text,true,,1111,220,251,251,https://reqres.in/api/users%20,3520,0,3454
1743615308034,2317,Requête HTTP,201,Created,TestCreateUserSet 1-217,text,true,,1111,220,253,253,https://reqres.in/api/users%20,1865,0,1794
1743615307143,3214,Requête HTTP,201,Created,TestCreateUserSet 1-133,text,true,,1111,220,250,250,https://reqres.in/api/users%20,3214,0,3148
1743615308971,1384,Requête HTTP,201,Created,TestCreateUserSet 1-242,text,true,,1110,220,249,249,https://reqres.in/api/users%20,924,0,856
1743615307944,2415,Requête HTTP,201,Created,TestCreateUserSet 1-200,text,true,,1111,220,249,249,https://reqres.in/api/users%20,1951,0,1890
1743615310261,100,Requête HTTP,201,Created,TestCreateUserSet 1-303,text,true,,1110,220,247,247,https://reqres.in/api/users%20,100,0,49
1743615306642,3720,Requête HTTP,201,Created,TestCreateUserSet 1-89,text,true,,1111,220,247,247,https://reqres.in/api/users%20,3251,0,3184
1743615307412,2952,Requête HTTP,201,Created,TestCreateUserSet 1-166,text,true,,1111,220,246,246,https://reqres.in/api/users%20,2952,0,2895
1743615309774,592,Requête HTTP,201,Created,TestCreateUserSet 1-259,text,true,,1109,220,244,244,https://reqres.in/api/users%20,103,0,41
1743615306853,3514,Requête HTTP,201,Created,TestCreateUserSet 1-110,text,true,,1111,220,243,243,https://reqres.in/api/users%20,2694,0,2495
1743615306380,3988,Requête HTTP,201,Created,TestCreateUserSet 1-45,text,true,,1111,220,242,242,https://reqres.in/api/users%20,3168,0,2977
1743615310188,181,Requête HTTP,201,Created,TestCreateUserSet 1-290,text,true,,1110,220,240,240,https://reqres.in/api/users%20,181,0,102
1743615306342,4027,Requête HTTP,201,Created,TestCreateUserSet 1-54,text,true,,1111,220,240,240,https://reqres.in/api/users%20,3206,0,2995
1743615306492,3879,Requête HTTP,201,Created,TestCreateUserSet 1-64,text,true,,1111,220,239,239,https://reqres.in/api/users%20,3056,0,2850
1743615307648,2723,Requête HTTP,201,Created,TestCreateUserSet 1-176,text,true,,1111,220,238,238,https://reqres.in/api/users%20,1901,0,1691
1743615306348,4023,Requête HTTP,201,Created,TestCreateUserSet 1-53,text,true,,1111,220,238,238,https://reqres.in/api/users%20,3200,0,3001
1743615307181,3191,Requête HTTP,201,Created,TestCreateUserSet 1-136,text,true,,1112,220,237,237,https://reqres.in/api/users%20,2368,0,2151
1743615307682,2691,Requête HTTP,201,Created,TestCreateUserSet 1-181,text,true,,1110,220,234,234,https://reqres.in/api/users%20,1867,0,1644
1743615310264,110,Requête HTTP,201,Created,TestCreateUserSet 1-300,text,true,,1109,220,234,234,https://reqres.in/api/users%20,110,0,42
1743615306373,4003,Requête HTTP,201,Created,TestCreateUserSet 1-29,text,true,,1111,220,234,234,https://reqres.in/api/users%20,3178,0,2966
1743615307381,2998,Requête HTTP,201,Created,TestCreateUserSet 1-163,text,true,,1111,220,231,231,https://reqres.in/api/users%20,2172,0,1954
1743615307632,2742,Requête HTTP,201,Created,TestCreateUserSet 1-174,text,true,,1112,220,234,234,https://reqres.in/api/users%20,1917,0,1691
1743615306439,3941,Requête HTTP,201,Created,TestCreateUserSet 1-55,text,true,,1111,220,230,230,https://reqres.in/api/users%20,3113,0,2888
1743615306350,4034,Requête HTTP,201,Created,TestCreateUserSet 1-39,text,true,,1111,220,228,228,https://reqres.in/api/users%20,3207,0,2974
1743615306379,4008,Requête HTTP,201,Created,TestCreateUserSet 1-42,text,true,,1111,220,227,227,https://reqres.in/api/users%20,3179,0,2935
1743615306358,4028,Requête HTTP,201,Created,TestCreateUserSet 1-47,text,true,,1111,220,227,227,https://reqres.in/api/users%20,3199,0,2973
1743615306806,3584,Requête HTTP,201,Created,TestCreateUserSet 1-105,text,true,,1111,220,225,225,https://reqres.in/api/users%20,2752,0,2507
1743615307594,2796,Requête HTTP,201,Created,TestCreateUserSet 1-173,text,true,,1113,220,225,225,https://reqres.in/api/users%20,1965,0,1722
1743615310305,88,Requête HTTP,201,Created,TestCreateUserSet 1-456,text,true,,1109,220,223,223,https://reqres.in/api/users%20,88,0,28
1743615306372,4022,Requête HTTP,201,Created,TestCreateUserSet 1-40,text,true,,1111,220,223,223,https://reqres.in/api/users%20,3187,0,2914
1743615307683,2713,Requête HTTP,201,Created,TestCreateUserSet 1-182,text,true,,1110,220,221,221,https://reqres.in/api/users%20,1878,0,1621
1743615307159,3238,Requête HTTP,201,Created,TestCreateUserSet 1-134,text,true,,1113,220,221,221,https://reqres.in/api/users%20,2404,0,2142
1743615309267,1132,Requête HTTP,201,Created,TestCreateUserSet 1-247,text,true,,1109,220,221,221,https://reqres.in/api/users%20,295,0,34
1743615308930,1470,Requête HTTP,201,Created,TestCreateUserSet 1-235,text,true,,1109,220,218,218,https://reqres.in/api/users%20,635,0,303
1743615306882,3520,Requête HTTP,201,Created,TestCreateUserSet 1-111,text,true,,1111,220,217,217,https://reqres.in/api/users%20,3520,0,2496
1743615306320,4083,Requête HTTP,201,Created,TestCreateUserSet 1-25,text,true,,1111,220,217,217,https://reqres.in/api/users%20,3245,0,2959
1743615306497,3906,Requête HTTP,201,Created,TestCreateUserSet 1-66,text,true,,1111,220,217,217,https://reqres.in/api/users%20,3069,0,2784
1743615310274,133,Requête HTTP,201,Created,TestCreateUserSet 1-292,text,true,,1111,220,217,217,https://reqres.in/api/users%20,133,0,66
1743615307255,3151,Requête HTTP,201,Created,TestCreateUserSet 1-144,text,true,,1111,220,217,217,https://reqres.in/api/users%20,3151,0,3094
1743615310314,90,Requête HTTP,201,Created,TestCreateUserSet 1-457,text,true,,1111,220,217,217,https://reqres.in/api/users%20,90,0,26
1743615307681,2730,Requête HTTP,201,Created,TestCreateUserSet 1-180,text,true,,1111,220,211,211,https://reqres.in/api/users%20,1884,0,1585
1743615306549,3864,Requête HTTP,201,Created,TestCreateUserSet 1-79,text,true,,1111,220,210,210,https://reqres.in/api/users%20,3019,0,2720
1743615309464,951,Requête HTTP,201,Created,TestCreateUserSet 1-250,text,true,,1110,220,209,209,https://reqres.in/api/users%20,106,0,37
1743615306368,4048,Requête HTTP,201,Created,TestCreateUserSet 1-30,text,true,,1111,220,209,209,https://reqres.in/api/users%20,3207,0,2891
1743615306810,3607,Requête HTTP,201,Created,TestCreateUserSet 1-106,text,true,,1113,220,208,208,https://reqres.in/api/users%20,3607,0,3548
1743615306594,3825,Requête HTTP,201,Created,TestCreateUserSet 1-84,text,true,,1111,220,206,206,https://reqres.in/api/users%20,2980,0,2667
1743615307336,3084,Requête HTTP,201,Created,TestCreateUserSet 1-157,text,true,,1113,220,205,205,https://reqres.in/api/users%20,2240,0,1919
1743615307335,3088,Requête HTTP,201,Created,TestCreateUserSet 1-156,text,true,,1112,220,205,205,https://reqres.in/api/users%20,2243,0,1922
1743615306603,3823,Requête HTTP,201,Created,TestCreateUserSet 1-85,text,true,,1111,220,203,203,https://reqres.in/api/users%20,2976,0,2648
1743615307311,3119,Requête HTTP,201,Created,TestCreateUserSet 1-152,text,true,,1113,220,202,202,https://reqres.in/api/users%20,3119,0,3043
1743615308971,1461,Requête HTTP,201,Created,TestCreateUserSet 1-243,text,true,,1112,220,201,201,https://reqres.in/api/users%20,1461,0,1397
1743615306371,4062,Requête HTTP,201,Created,TestCreateUserSet 1-35,text,true,,1112,220,201,201,https://reqres.in/api/users%20,4062,0,3997
1743615306365,4070,Requête HTTP,201,Created,TestCreateUserSet 1-6,text,true,,1111,220,199,199,https://reqres.in/api/users%20,4070,0,4009
1743615308915,1522,Requête HTTP,201,Created,TestCreateUserSet 1-230,text,true,,1112,220,198,198,https://reqres.in/api/users%20,1522,0,1455
1743615306521,3917,Requête HTTP,201,Created,TestCreateUserSet 1-72,text,true,,1115,220,198,198,https://reqres.in/api/users%20,3061,0,2731
1743615308967,1474,Requête HTTP,201,Created,TestCreateUserSet 1-241,text,true,,1112,220,197,197,https://reqres.in/api/users%20,1474,0,1413
1743615306543,3899,Requête HTTP,201,Created,TestCreateUserSet 1-78,text,true,,1114,220,197,197,https://reqres.in/api/users%20,3037,0,2697
1743615308929,1517,Requête HTTP,201,Created,TestCreateUserSet 1-234,text,true,,1114,220,194,194,https://reqres.in/api/users%20,654,0,290
1743615306434,4013,Requête HTTP,201,Created,TestCreateUserSet 1-59,text,true,,1111,220,194,194,https://reqres.in/api/users%20,4013,0,3952
1743615306349,4099,Requête HTTP,201,Created,TestCreateUserSet 1-43,text,true,,1114,220,193,193,https://reqres.in/api/users%20,3234,0,2892
1743615306829,3621,Requête HTTP,201,Created,TestCreateUserSet 1-108,text,true,,1116,220,191,191,https://reqres.in/api/users%20,2761,0,2376
1743615308931,1521,Requête HTTP,201,Created,TestCreateUserSet 1-237,text,true,,1114,220,191,191,https://reqres.in/api/users%20,656,0,294
1743615308918,1537,Requête HTTP,201,Created,TestCreateUserSet 1-232,text,true,,1114,220,189,189,https://reqres.in/api/users%20,672,0,298
1743615308047,2411,Requête HTTP,201,Created,TestCreateUserSet 1-223,text,true,,1112,220,189,189,https://reqres.in/api/users%20,2411,0,2348
1743615308946,1513,Requête HTTP,201,Created,TestCreateUserSet 1-240,text,true,,1112,220,189,189,https://reqres.in/api/users%20,1513,0,1441
1743615307689,2773,Requête HTTP,201,Created,TestCreateUserSet 1-179,text,true,,1112,220,189,189,https://reqres.in/api/users%20,2773,0,2708
1743615307266,3196,Requête HTTP,201,Created,TestCreateUserSet 1-149,text,true,,1111,220,188,188,https://reqres.in/api/users%20,3196,0,3128
1743615306819,3647,Requête HTTP,201,Created,TestCreateUserSet 1-107,text,true,,1117,220,185,185,https://reqres.in/api/users%20,2776,0,2348
1743615306350,4105,Requête HTTP,201,Created,TestCreateUserSet 1-44,text,true,,1114,220,184,184,https://reqres.in/api/users%20,3241,0,2853
1743615308930,1539,Requête HTTP,201,Created,TestCreateUserSet 1-236,text,true,,1115,220,184,184,https://reqres.in/api/users%20,664,0,289
1743615306511,3958,Requête HTTP,201,Created,TestCreateUserSet 1-69,text,true,,1115,220,183,183,https://reqres.in/api/users%20,3087,0,2670
1743615309778,691,Requête HTTP,201,Created,TestCreateUserSet 1-260,text,true,,1109,220,181,181,https://reqres.in/api/users%20,96,0,35
1743615309502,968,Requête HTTP,201,Created,TestCreateUserSet 1-252,text,true,,1109,220,180,180,https://reqres.in/api/users%20,101,0,30
1743615306350,4120,Requête HTTP,201,Created,TestCreateUserSet 1-32,text,true,,1111,220,180,180,https://reqres.in/api/users%20,3254,0,3181
1743615306534,3936,Requête HTTP,201,Created,TestCreateUserSet 1-77,text,true,,1114,220,178,178,https://reqres.in/api/users%20,3070,0,2645
1743615309120,1350,Requête HTTP,201,Created,TestCreateUserSet 1-245,text,true,,1113,220,178,178,https://reqres.in/api/users%20,484,0,37
1743615308888,1583,Requête HTTP,201,Created,TestCreateUserSet 1-253,text,true,,1114,220,177,177,https://reqres.in/api/users%20,719,0,276
1743615306591,3880,Requête HTTP,201,Created,TestCreateUserSet 1-83,text,true,,1111,220,176,176,https://reqres.in/api/users%20,3880,0,3823
1743615308016,2456,Requête HTTP,201,Created,TestCreateUserSet 1-210,text,true,,1114,220,174,174,https://reqres.in/api/users%20,1592,0,1147
1743615307681,2792,Requête HTTP,201,Created,TestCreateUserSet 1-178,text,true,,1111,220,172,172,https://reqres.in/api/users%20,1931,0,1689
1743615308037,2437,Requête HTTP,201,Created,TestCreateUserSet 1-218,text,true,,1114,220,172,172,https://reqres.in/api/users%20,1573,0,1125
1743615306349,4125,Requête HTTP,201,Created,TestCreateUserSet 1-33,text,true,,1111,220,170,170,https://reqres.in/api/users%20,3261,0,3028
1743615309504,971,Requête HTTP,201,Created,TestCreateUserSet 1-251,text,true,,1110,220,170,170,https://reqres.in/api/users%20,115,0,42
1743615306552,3926,Requête HTTP,201,Created,TestCreateUserSet 1-80,text,true,,1112,220,169,169,https://reqres.in/api/users%20,3926,0,3868
1743615306755,3724,Requête HTTP,201,Created,TestCreateUserSet 1-100,text,true,,1111,220,168,168,https://reqres.in/api/users%20,2864,0,2801
1743615307093,3389,Requête HTTP,201,Created,TestCreateUserSet 1-123,text,true,,1113,220,167,167,https://reqres.in/api/users%20,2533,0,2302
1743615307132,3353,Requête HTTP,201,Created,TestCreateUserSet 1-131,text,true,,1111,220,166,166,https://reqres.in/api/users%20,3353,0,3290
1743615307135,3350,Requête HTTP,201,Created,TestCreateUserSet 1-132,text,true,,1111,220,166,166,https://reqres.in/api/users%20,3350,0,3271
1743615308019,2464,Requête HTTP,201,Created,TestCreateUserSet 1-211,text,true,,1110,220,166,166,https://reqres.in/api/users%20,1614,0,1542
1743615308045,2443,Requête HTTP,201,Created,TestCreateUserSet 1-222,text,true,,1110,220,163,163,https://reqres.in/api/users%20,1588,0,1523
1743615308024,2468,Requête HTTP,201,Created,TestCreateUserSet 1-212,text,true,,1108,220,161,161,https://reqres.in/api/users%20,1625,0,1542
1743615307252,3239,Requête HTTP,201,Created,TestCreateUserSet 1-142,text,true,,1111,220,161,161,https://reqres.in/api/users%20,2383,0,2324
1743615308013,2480,Requête HTTP,201,Created,TestCreateUserSet 1-209,text,true,,1110,220,160,160,https://reqres.in/api/users%20,1636,0,1566
1743615306381,4114,Requête HTTP,201,Created,TestCreateUserSet 1-37,text,true,,1111,220,160,160,https://reqres.in/api/users%20,4114,0,4057
1743615306714,3781,Requête HTTP,201,Created,TestCreateUserSet 1-96,text,true,,1111,220,160,160,https://reqres.in/api/users%20,3781,0,2679
1743615306895,3602,Requête HTTP,201,Created,TestCreateUserSet 1-113,text,true,,1113,220,157,157,https://reqres.in/api/users%20,2755,0,2691
1743615306379,4120,Requête HTTP,201,Created,TestCreateUserSet 1-34,text,true,,1111,220,155,155,https://reqres.in/api/users%20,3272,0,3202
1743615306792,3709,Requête HTTP,201,Created,TestCreateUserSet 1-103,text,true,,1112,220,154,154,https://reqres.in/api/users%20,2877,0,2605
1743615308934,1568,Requête HTTP,201,Created,TestCreateUserSet 1-239,text,true,,1110,220,153,153,https://reqres.in/api/users%20,736,0,640
1743615306381,4123,Requête HTTP,201,Created,TestCreateUserSet 1-2,text,true,,1111,220,153,153,https://reqres.in/api/users%20,3290,0,3209
1743615306941,3563,Requête HTTP,201,Created,TestCreateUserSet 1-116,text,true,,1110,220,152,152,https://reqres.in/api/users%20,2730,0,2652
1743615306515,3990,Requête HTTP,201,Created,TestCreateUserSet 1-70,text,true,,1110,220,152,152,https://reqres.in/api/users%20,3990,0,3931
1743615306465,4043,Requête HTTP,201,Created,TestCreateUserSet 1-61,text,true,,1111,220,150,150,https://reqres.in/api/users%20,4043,0,3989
1743615309772,738,Requête HTTP,201,Created,TestCreateUserSet 1-258,text,true,,1109,220,148,148,https://reqres.in/api/users%20,101,0,30
1743615306948,3564,Requête HTTP,201,Created,TestCreateUserSet 1-118,text,true,,1113,220,148,148,https://reqres.in/api/users%20,3564,0,3501
1743615307235,3275,Requête HTTP,201,Created,TestCreateUserSet 1-139,text,true,,1111,220,148,148,https://reqres.in/api/users%20,2441,0,2363
1743615306910,3606,Requête HTTP,201,Created,TestCreateUserSet 1-115,text,true,,1111,220,145,145,https://reqres.in/api/users%20,2767,0,2700
1743615306358,4160,Requête HTTP,201,Created,TestCreateUserSet 1-21,text,true,,1111,220,145,145,https://reqres.in/api/users%20,4160,0,4097
1743615306626,3889,Requête HTTP,201,Created,TestCreateUserSet 1-87,text,true,,1111,220,143,143,https://reqres.in/api/users%20,3051,0,2988
1743615306886,3635,Requête HTTP,201,Created,TestCreateUserSet 1-112,text,true,,1111,220,142,142,https://reqres.in/api/users%20,2809,0,2726
1743615308023,2500,Requête HTTP,201,Created,TestCreateUserSet 1-213,text,true,,1111,220,142,142,https://reqres.in/api/users%20,1675,0,1598
1743615306769,3756,Requête HTTP,201,Created,TestCreateUserSet 1-102,text,true,,1113,220,140,140,https://reqres.in/api/users%20,2931,0,2856
1743615306751,3776,Requête HTTP,201,Created,TestCreateUserSet 1-99,text,true,,1111,220,139,139,https://reqres.in/api/users%20,3776,0,3717
1743615307268,3260,Requête HTTP,201,Created,TestCreateUserSet 1-148,text,true,,1111,220,139,139,https://reqres.in/api/users%20,2443,0,2360
1743615306364,4167,Requête HTTP,201,Created,TestCreateUserSet 1-8,text,true,,1111,220,137,137,https://reqres.in/api/users%20,3349,0,3278
1743615306504,4027,Requête HTTP,201,Created,TestCreateUserSet 1-68,text,true,,1111,220,136,136,https://reqres.in/api/users%20,3209,0,3139
1743615307929,2605,Requête HTTP,201,Created,TestCreateUserSet 1-197,text,true,,1110,220,135,135,https://reqres.in/api/users%20,1785,0,1725
1743615306692,3842,Requête HTTP,201,Created,TestCreateUserSet 1-94,text,true,,1112,220,135,135,https://reqres.in/api/users%20,3842,0,3778
1743615307387,3151,Requête HTTP,201,Created,TestCreateUserSet 1-164,text,true,,1112,220,134,134,https://reqres.in/api/users%20,3151,0,3087
1743615306377,4163,Requête HTTP,201,Created,TestCreateUserSet 1-52,text,true,,1111,220,133,133,https://reqres.in/api/users%20,4163,0,4104
1743615308164,2377,Requête HTTP,201,Created,TestCreateUserSet 1-229,text,true,,1110,220,131,131,https://reqres.in/api/users%20,1550,0,1488
1743615306358,4186,Requête HTTP,201,Created,TestCreateUserSet 1-48,text,true,,1110,220,130,130,https://reqres.in/api/users%20,3358,0,3283
1743615307986,2561,Requête HTTP,201,Created,TestCreateUserSet 1-207,text,true,,1110,220,129,129,https://reqres.in/api/users%20,1738,0,1672
1743615308042,2510,Requête HTTP,201,Created,TestCreateUserSet 1-221,text,true,,1112,220,128,128,https://reqres.in/api/users%20,2509,0,2446
1743615307263,3290,Requête HTTP,201,Created,TestCreateUserSet 1-147,text,true,,1113,220,127,127,https://reqres.in/api/users%20,3290,0,3227
1743615306333,4222,Requête HTTP,201,Created,TestCreateUserSet 1-23,text,true,,1111,220,127,127,https://reqres.in/api/users%20,4222,0,4168
1743615307260,3295,Requête HTTP,201,Created,TestCreateUserSet 1-146,text,true,,1113,220,125,125,https://reqres.in/api/users%20,2468,0,2412
1743615307922,2635,Requête HTTP,201,Created,TestCreateUserSet 1-194,text,true,,1110,220,124,124,https://reqres.in/api/users%20,1807,0,1749
1743615307336,3223,Requête HTTP,201,Created,TestCreateUserSet 1-158,text,true,,1111,220,124,124,https://reqres.in/api/users%20,2402,0,2342
1743615308010,2552,Requête HTTP,201,Created,TestCreateUserSet 1-208,text,true,,1114,220,123,123,https://reqres.in/api/users%20,2552,0,2492
1743615307119,3439,Requête HTTP,201,Created,TestCreateUserSet 1-128,text,true,,1111,220,124,124,https://reqres.in/api/users%20,2617,0,2563
1743615307881,2686,Requête HTTP,201,Created,TestCreateUserSet 1-187,text,true,,1110,220,122,122,https://reqres.in/api/users%20,1861,0,1804
